datetime,open,high,low,close,volume
2017-09-05,222.6999969482422,222.6999969482422,222.6999969482422,222.6999969482422,98094
2017-09-06,233.8000030517578,233.8000030517578,233.8000030517578,233.8000030517578,71690
2017-09-07,245.4499969482422,245.4499969482422,245.4499969482422,245.4499969482422,69873
2017-09-08,257.70001220703125,257.70001220703125,233.1999969482422,257.70001220703125,933637
2017-09-11,270.0,270.54998779296875,260.0,270.54998779296875,224135
2017-09-12,284.04998779296875,284.04998779296875,284.04998779296875,284.04998779296875,95691
2017-09-13,298.25,298.25,298.25,298.25,122381
2017-09-14,313.1499938964844,313.1499938964844,313.1499938964844,313.1499938964844,85368
2017-09-15,328.79998779296875,328.79998779296875,300.0,327.3999938964844,538769
2017-09-18,338.0,343.29998779296875,300.0,324.6499938964844,668658
2017-09-19,340.0,342.0,329.1000061035156,333.3999938964844,406881
2017-09-20,330.0,335.0,310.0,313.20001220703125,366623
2017-09-21,312.0,315.6000061035156,291.29998779296875,297.8500061035156,358720
2017-09-22,291.3500061035156,293.70001220703125,278.0,278.8999938964844,489924
2017-09-25,273.20001220703125,275.0,252.1999969482422,264.6000061035156,302657
2017-09-26,263.29998779296875,291.04998779296875,262.25,291.04998779296875,468453
2017-09-27,304.3999938964844,320.1499938964844,300.0,319.70001220703125,927008
2017-09-28,328.0,328.0,310.0,313.3999938964844,348137
2017-09-29,313.8999938964844,320.0,305.04998779296875,309.25,164324
2017-10-03,315.0,322.0,305.1000061035156,307.20001220703125,151103
2017-10-04,310.04998779296875,337.8999938964844,305.20001220703125,337.8999938964844,552413
2017-10-05,345.0,371.6499938964844,343.0,371.6499938964844,1217889
2017-10-06,379.70001220703125,408.79998779296875,377.0,408.79998779296875,731456
2017-10-09,429.20001220703125,429.20001220703125,415.0,429.20001220703125,149557
2017-10-10,450.6499938964844,450.6499938964844,407.75,412.70001220703125,1102298
2017-10-11,414.0,419.0,392.1000061035156,395.75,483071
2017-10-12,395.0,415.5,395.0,415.5,604031
2017-10-13,423.95001220703125,436.25,423.0,436.25,500703
2017-10-16,444.29998779296875,458.04998779296875,444.29998779296875,458.04998779296875,587622
2017-10-17,474.0,480.95001220703125,450.1000061035156,461.3500061035156,1049403
2017-10-18,458.0,484.3999938964844,440.20001220703125,450.75,906887
2017-10-19,458.3999938964844,468.0,454.95001220703125,458.8999938964844,156243
2017-10-23,465.0,469.95001220703125,437.20001220703125,439.3500061035156,345290
2017-10-24,451.0,451.0,422.3999938964844,426.6000061035156,291110
2017-10-25,438.0,438.0,406.1000061035156,408.3500061035156,258301
2017-10-26,402.1000061035156,428.75,387.95001220703125,428.25,718019
2017-10-27,432.0,439.3999938964844,415.0,419.79998779296875,399005
2017-10-30,424.0,430.04998779296875,418.0,419.75,140932
2017-10-31,421.0,425.0,412.1000061035156,416.3500061035156,108783
2017-11-01,419.1000061035156,425.0,413.70001220703125,415.20001220703125,122295
2017-11-02,415.0,434.0,414.04998779296875,425.75,213793
2017-11-03,429.70001220703125,429.70001220703125,417.0,418.79998779296875,116248
2017-11-06,417.95001220703125,439.70001220703125,413.25,439.70001220703125,197586
2017-11-07,461.6499938964844,461.6499938964844,442.0,461.6499938964844,626282
2017-11-08,468.8999938964844,480.0,450.04998779296875,453.6000061035156,347870
2017-11-09,460.1000061035156,467.0,450.1000061035156,457.1000061035156,122209
2017-11-10,458.3999938964844,460.3500061035156,444.95001220703125,449.95001220703125,97688
2017-11-13,459.70001220703125,472.3999938964844,456.0,471.1499938964844,413574
2017-11-14,480.0,481.95001220703125,456.0,461.95001220703125,279595
2017-11-15,485.0,485.0,475.0,485.0,444123
2017-11-16,509.25,509.25,496.1000061035156,509.25,533720
2017-11-17,529.4000244140625,534.7000122070312,525.0,534.7000122070312,217937
2017-11-20,560.0,561.4000244140625,554.7999877929688,561.4000244140625,67346
2017-11-21,589.4500122070312,589.4500122070312,589.4500122070312,589.4500122070312,19998
2017-11-22,618.9000244140625,618.9000244140625,570.2999877929688,608.5999755859375,1525182
2017-11-23,614.0,616.9500122070312,582.0,585.25,354041
2017-11-24,585.0,614.5,560.25,610.7000122070312,838029
2017-11-27,626.0,641.2000122070312,625.0,641.2000122070312,263033
2017-11-28,671.7000122070312,673.25,664.9000244140625,673.25,79925
2017-11-29,702.0,706.9000244140625,683.6500244140625,706.9000244140625,845337
2017-11-30,728.0,742.2000122070312,714.0,742.2000122070312,476008
2017-12-01,779.2999877929688,779.2999877929688,779.2999877929688,779.2999877929688,170399
2017-12-04,810.0,818.25,780.0999755859375,818.25,582213
2017-12-05,843.0,859.1500244140625,813.0999755859375,859.1500244140625,765695
2017-12-06,902.0999755859375,902.0999755859375,880.0,901.25,706841
2017-12-07,923.0,939.0,856.2000122070312,856.2000122070312,1065558
2017-12-08,813.4000244140625,825.0,813.4000244140625,813.4000244140625,66872
2017-12-11,772.75,772.75,772.75,772.75,14103
2017-12-12,734.1500244140625,734.1500244140625,734.1500244140625,734.1500244140625,9281
2017-12-13,711.0999755859375,770.8499755859375,706.6500244140625,770.8499755859375,911088
2017-12-14,809.3499755859375,809.3499755859375,809.3499755859375,809.3499755859375,51200
2017-12-15,849.7999877929688,849.7999877929688,849.7999877929688,849.7999877929688,28287
2017-12-18,840.0,892.25,807.3499755859375,892.25,581941
2017-12-19,919.0,936.8499755859375,856.5999755859375,898.7999877929688,1776394
2017-12-20,914.0,914.0,860.0,866.5499877929688,362891
2017-12-21,856.0,883.0,823.25,829.1500244140625,448439
2017-12-22,826.0,870.5999755859375,821.2999877929688,837.75,403481
2017-12-26,843.9000244140625,860.0,828.0,830.0,226198
2017-12-27,833.25,837.9500122070312,792.5999755859375,800.1500244140625,322241
2017-12-28,796.0,840.1500244140625,770.4000244140625,840.1500244140625,677317
2017-12-29,868.4000244140625,868.4000244140625,835.0,841.6500244140625,417981
2018-01-01,844.0,855.0,820.0,830.0499877929688,162743
2018-01-02,830.25,838.8499755859375,810.0,812.4500122070312,180758
2018-01-03,813.0499877929688,839.0,805.0,813.2999877929688,291476
2018-01-04,813.0,829.0,806.0,810.0499877929688,154507
2018-01-05,816.0,831.7999877929688,806.8499755859375,809.5499877929688,253432
2018-01-08,814.0,823.5499877929688,804.7000122070312,807.5,138804
2018-01-09,810.0999755859375,814.4000244140625,790.0,794.2000122070312,141765
2018-01-10,800.0,808.2000122070312,771.0999755859375,780.7999877929688,136998
2018-01-11,780.7999877929688,797.3499755859375,751.0,781.1500244140625,260146
2018-01-12,787.0,820.2000122070312,780.1500244140625,794.3499755859375,415040
2018-01-15,800.0999755859375,805.9000244140625,781.9500122070312,784.6500244140625,123842
2018-01-16,786.0,791.6500244140625,755.0,756.9500122070312,160571
2018-01-17,757.0499877929688,790.0,719.1500244140625,775.5,502641
2018-01-18,785.0,804.9500122070312,740.2999877929688,745.2000122070312,309211
2018-01-19,750.0,758.9000244140625,730.0,738.5499877929688,134516
2018-01-22,740.0,761.7999877929688,730.0,740.0999755859375,144911
2018-01-23,735.0999755859375,747.7999877929688,718.7999877929688,723.1500244140625,127394
2018-01-24,721.0,742.0,701.0,709.4000244140625,283576
2018-01-25,709.5999755859375,729.0,702.0,705.5,187408
2018-01-29,706.5,718.0,671.0499877929688,680.6500244140625,166602
2018-01-30,680.0,680.0,646.6500244140625,646.6500244140625,186379
2018-01-31,620.5499877929688,657.0,614.3499755859375,627.4000244140625,404104
2018-02-01,633.6500244140625,658.75,633.5999755859375,658.75,142411
2018-02-02,687.0,691.6500244140625,672.0499877929688,691.6500244140625,267752
2018-02-05,705.0,726.2000122070312,657.0999755859375,725.75,482852
2018-02-06,689.5,725.7000122070312,689.5,696.0999755859375,391497
2018-02-07,732.0,800.0,732.0,770.4500122070312,746924
2018-02-08,778.0,807.9000244140625,777.0,791.4000244140625,508881
2018-02-09,757.0499877929688,809.9000244140625,735.0,772.4500122070312,528551
2018-02-12,774.7999877929688,802.9500122070312,772.0,783.1500244140625,404698
2018-02-14,793.9500122070312,794.6500244140625,720.0499877929688,733.9500122070312,378146
2018-02-15,738.0,753.9500122070312,705.0999755859375,714.9000244140625,328986
2018-02-16,722.0499877929688,722.0499877929688,680.5499877929688,686.8499755859375,284331
2018-02-19,693.5999755859375,696.0,660.0,670.7000122070312,211926
