datetime,open,high,low,close,volume
2020-10-23,28.75,29.200000762939453,28.149999618530273,28.850000381469727,409108
2020-10-26,29.450000762939453,30.399999618530273,28.350000381469727,28.649999618530273,877650
2020-10-27,28.649999618530273,28.950000762939453,27.600000381469727,28.450000762939453,269128
2020-10-28,28.25,29.299999237060547,28.25,29.0,268317
2020-10-29,28.950000762939453,28.950000762939453,27.399999618530273,27.600000381469727,289195
2020-10-30,28.049999237060547,28.049999237060547,25.549999237060547,26.649999618530273,253605
2020-11-02,27.100000381469727,27.100000381469727,25.5,26.049999237060547,220151
2020-11-03,26.600000381469727,28.0,26.0,27.399999618530273,289084
2020-11-04,27.700000762939453,28.0,26.549999237060547,27.0,123822
2020-11-05,27.450000762939453,27.899999618530273,25.399999618530273,26.899999618530273,237995
2020-11-06,27.25,27.25,25.049999237060547,25.600000381469727,303236
2020-11-09,25.600000381469727,26.950000762939453,25.100000381469727,26.399999618530273,336760
2020-11-10,26.350000381469727,26.399999618530273,25.0,25.450000762939453,141500
2020-11-11,25.850000381469727,25.850000381469727,25.0,25.25,165309
2020-11-12,25.399999618530273,25.700000762939453,25.049999237060547,25.200000762939453,135654
2020-11-13,25.049999237060547,26.850000381469727,25.049999237060547,26.100000381469727,188065
2020-11-14,26.299999237060547,27.0,26.0,26.700000762939453,121884
2020-11-17,26.700000762939453,27.0,25.5,25.850000381469727,229262
2020-11-18,26.049999237060547,28.350000381469727,25.850000381469727,27.5,623736
2020-11-19,27.0,28.799999237060547,26.149999618530273,26.399999618530273,566741
2020-11-20,26.399999618530273,27.299999237060547,26.200000762939453,26.5,307792
2020-11-23,26.75,27.950000762939453,26.350000381469727,26.600000381469727,461970
2020-11-24,26.899999618530273,27.399999618530273,26.399999618530273,26.75,282443
2020-11-25,26.799999237060547,27.049999237060547,25.899999618530273,26.100000381469727,238892
2020-11-26,26.0,27.200000762939453,25.600000381469727,26.549999237060547,348330
2020-11-27,26.850000381469727,27.899999618530273,26.75,27.700000762939453,522575
2020-12-01,28.0,32.0,27.450000762939453,31.149999618530273,2333214
2020-12-02,31.799999237060547,32.5,29.899999618530273,32.29999923706055,994737
2020-12-03,33.400001525878906,34.5,32.75,33.0,1097775
2020-12-04,33.29999923706055,33.45000076293945,30.600000381469727,31.149999618530273,884825
2020-12-07,31.399999618530273,32.400001525878906,29.799999237060547,31.149999618530273,746400
2020-12-08,30.899999618530273,31.299999237060547,30.0,30.549999237060547,346254
2020-12-09,30.700000762939453,31.600000381469727,30.399999618530273,30.600000381469727,291821
