datetime,open,high,low,close,volume
2002-07-01,41.42856979370117,42.14285659790039,41.07142639160156,41.17856979370117,66063
2002-07-02,41.21428680419922,41.60714340209961,40.71428680419922,41.07142639160156,82525
2002-07-03,41.39285659790039,41.78571319580078,40.78571319580078,40.96428680419922,71071
2002-07-04,41.42856979370117,43.42856979370117,41.07142639160156,42.35714340209961,282322
2002-07-05,43.21428680419922,44.03571319580078,42.35714340209961,42.67856979370117,346508
2002-07-08,43.60714340209961,45.64285659790039,43.53571319580078,44.82142639160156,543747
2002-07-09,45.28571319580078,45.71428680419922,43.92856979370117,44.14285659790039,239768
2002-07-10,44.64285659790039,44.64285659790039,42.5,42.75,104104
2002-07-11,42.57142639160156,42.78571319580078,41.42856979370117,41.57142639160156,106318
2002-07-12,42.10714340209961,42.5,40.57142639160156,40.85714340209961,125902
2002-07-15,43.5,43.5,39.64285659790039,39.96428680419922,164771
2002-07-16,40.67856979370117,41.07142639160156,39.89285659790039,40.07142639160156,90895
2002-07-17,40.32142639160156,40.85714340209961,40.0,40.5,78310
2002-07-18,41.42856979370117,41.78571319580078,40.10714340209961,40.71428680419922,103882
2002-07-19,40.78571319580078,41.03571319580078,40.53571319580078,40.82142639160156,38649
2002-07-22,40.53571319580078,42.14285659790039,40.53571319580078,40.78571319580078,112443
2002-07-23,40.71428680419922,41.42856979370117,40.5,41.0,63974
2002-07-24,41.21428680419922,41.35714340209961,39.64285659790039,40.17856979370117,129234
2002-07-25,40.89285659790039,41.78571319580078,40.0,40.0,59066
2002-07-26,39.28571319580078,39.92856979370117,38.57142639160156,39.46428680419922,83461
2002-07-29,36.5,37.85714340209961,34.46428680419922,35.78571319580078,299093
2002-07-30,36.78571319580078,37.32142639160156,36.14285659790039,36.57142639160156,74186
2002-07-31,35.82142639160156,37.75,35.71428680419922,37.42856979370117,71012
2002-08-01,37.67856979370117,38.17856979370117,37.14285659790039,37.21428680419922,50454
2002-08-02,37.07142639160156,37.64285659790039,36.42856979370117,37.14285659790039,63561
2002-08-05,37.78571319580078,37.78571319580078,36.92856979370117,37.14285659790039,30200
2002-08-06,37.17856979370117,37.82142639160156,37.14285659790039,37.46428680419922,27781
2002-08-07,37.92856979370117,37.92856979370117,36.82142639160156,36.96428680419922,65058
2002-08-08,37.32142639160156,37.42856979370117,36.10714340209961,36.35714340209961,24858
2002-08-09,36.85714340209961,37.78571319580078,36.67856979370117,37.35714340209961,35914
2002-08-12,37.17856979370117,37.5,36.85714340209961,37.0,28030
2002-08-13,37.0,37.5,36.92856979370117,37.07142639160156,12992
2002-08-14,36.89285659790039,41.85714340209961,36.78571319580078,38.71428680419922,386051
2002-08-15,38.71428680419922,38.71428680419922,38.71428680419922,38.71428680419922,0
2002-08-16,39.71428680419922,39.92856979370117,38.57142639160156,39.17856979370117,175105
2002-08-19,39.85714340209961,40.0,39.17856979370117,39.60714340209961,119204
2002-08-20,39.89285659790039,39.96428680419922,39.14285659790039,39.42856979370117,43755
2002-08-21,39.75,39.92856979370117,39.28571319580078,39.32142639160156,33367
2002-08-22,39.28571319580078,39.64285659790039,38.78571319580078,39.35714340209961,94095
2002-08-23,39.35714340209961,39.64285659790039,39.28571319580078,39.42856979370117,32474
2002-08-26,39.28571319580078,39.53571319580078,39.10714340209961,39.17856979370117,74516
2002-08-27,39.28571319580078,39.42856979370117,38.60714340209961,38.89285659790039,101945
2002-08-28,38.92856979370117,39.14285659790039,38.75,38.92856979370117,49938
2002-08-29,38.96428680419922,39.28571319580078,38.75,38.92856979370117,32978
2002-08-30,38.92856979370117,39.28571319580078,38.89285659790039,38.96428680419922,31623
2002-09-02,39.89285659790039,39.89285659790039,38.92856979370117,39.21428680419922,40707
2002-09-03,38.85714340209961,38.85714340209961,37.57142639160156,38.0,52453
2002-09-04,37.85714340209961,38.21428680419922,37.14285659790039,37.46428680419922,50633
2002-09-05,37.82142639160156,37.85714340209961,37.14285659790039,37.21428680419922,20680
2002-09-06,37.21428680419922,38.0,36.42856979370117,36.5,36138
2002-09-09,37.03571319580078,37.03571319580078,35.78571319580078,36.17856979370117,35271
2002-09-10,36.17856979370117,36.17856979370117,36.17856979370117,36.17856979370117,0
2002-09-11,36.60714340209961,36.75,36.07142639160156,36.32142639160156,17004
