datetime,open,high,low,close,volume
2002-07-01,315.0,315.0,310.0,315.0,4610
2002-07-02,320.0,325.0,316.1099853515625,319.1199951171875,3620
2002-07-03,316.0,316.0,312.5,315.0199890136719,520
2002-07-04,318.0,318.0,310.0,310.0,2270
2002-07-05,310.0,317.5,310.0,315.8800048828125,6020
2002-07-08,317.5,325.0,317.0,320.7799987792969,4140
2002-07-09,327.8999938964844,329.0,310.0,316.17999267578125,2810
2002-07-10,324.8999938964844,325.0,312.5,312.5,1940
2002-07-11,311.5,317.5,310.0,311.0,440
2002-07-12,315.0,320.0,314.0,315.0299987792969,8990
2002-07-15,317.3999938964844,317.5,314.70001220703125,315.0,15300
2002-07-16,319.8999938964844,320.0,315.0,315.0,4010
2002-07-17,311.010009765625,315.0,300.0,308.6600036621094,2560
2002-07-18,312.29998779296875,312.29998779296875,300.0,303.2799987792969,500
2002-07-19,315.0,315.0,303.0,313.0,120
2002-07-22,310.0299987792969,310.0299987792969,305.0,305.0,5270
2002-07-23,306.1000061035156,306.1000061035156,305.6099853515625,305.6099853515625,70
2002-07-24,306.0,306.0,305.0,306.0,300
2002-07-25,306.0,306.0,306.0,306.0,0
2002-07-26,300.0,305.0,300.0,301.29998779296875,3590
2002-07-29,300.1000061035156,302.0,300.04998779296875,300.0899963378906,1680
2002-07-30,300.0,313.0,300.0,307.44000244140625,4070
2002-07-31,300.5,306.0,300.010009765625,300.010009765625,5560
2002-08-01,301.5,301.8999938964844,297.6000061035156,297.6000061035156,3360
2002-08-02,304.79998779296875,304.79998779296875,297.8999938964844,299.29998779296875,200
2002-08-05,300.0,300.5,300.0,300.0,980
2002-08-06,301.0,301.0,301.0,301.0,100
2002-08-07,298.0,302.0,293.1000061035156,300.0,790
2002-08-08,300.0,300.0,300.0,300.0,240
2002-08-09,295.5,298.0,295.5,296.79998779296875,400
2002-08-12,297.5,301.8999938964844,297.5,299.8999938964844,270
2002-08-13,295.5,295.5,295.5,295.5,50
2002-08-14,297.5,297.79998779296875,297.5,297.79998779296875,790
2002-08-15,297.79998779296875,297.79998779296875,297.79998779296875,297.79998779296875,0
2002-08-16,298.0,302.0,298.0,302.0,250
2002-08-19,301.5,302.5,301.5,302.5,90
2002-08-20,304.95001220703125,305.0,302.5,305.0,610
2002-08-21,308.8999938964844,310.7799987792969,303.0,307.70001220703125,430
2002-08-22,301.1000061035156,302.5,300.5,302.29998779296875,130
