datetime,open,high,low,close,volume
2016-09-16,13.791666030883789,14.537500381469727,12.541666030883789,12.845832824707031,5515704
2016-09-19,13.104166030883789,13.404166221618652,12.916666030883789,13.208333015441895,1225632
2016-09-20,13.172916412353516,13.410415649414062,13.131250381469727,13.277083396911621,660264
2016-09-21,13.25,13.583333015441895,13.006250381469727,13.322916030883789,1218744
2016-09-22,13.372916221618652,13.5,13.125,13.216666221618652,440400
2016-09-23,13.322916030883789,13.329166412353516,12.881250381469727,13.024999618530273,308088
2016-09-26,12.916666030883789,13.291666030883789,12.708333015441895,13.166666030883789,508560
2016-09-27,13.166666030883789,13.208333015441895,12.916666030883789,12.925000190734863,273096
2016-09-28,12.958333015441895,13.118749618530273,12.604166030883789,12.745833396911621,461376
2016-09-29,12.875,12.954166412353516,11.75,12.037500381469727,833616
2016-09-30,11.958333015441895,12.497916221618652,11.458333015441895,12.247916221618652,473712
2016-10-03,12.258333206176758,12.708333015441895,12.125,12.637499809265137,377208
2016-10-04,12.558333396911621,12.8125,12.5,12.558333396911621,265152
2016-10-05,12.625,12.660415649414062,11.772915840148926,12.564582824707031,438360
2016-10-06,12.625,13.041666030883789,12.333333015441895,12.508333206176758,547104
2016-10-07,12.833333015441895,13.016666412353516,12.708333015441895,12.827082633972168,439464
2016-10-10,12.791666030883789,12.818750381469727,12.591666221618652,12.697916030883789,211920
2016-10-13,12.706250190734863,12.708333015441895,12.295832633972168,12.360416412353516,331752
2016-10-14,12.189582824707031,12.854166030883789,12.189582824707031,12.764582633972168,330624
2016-10-17,13.125,13.541666030883789,12.875,13.135416030883789,2739216
2016-10-18,13.125,13.5,13.122916221618652,13.322916030883789,1102944
2016-10-19,13.229166030883789,13.708333015441895,13.208333015441895,13.633333206176758,1636440
2016-10-20,13.8125,13.914583206176758,13.291666030883789,13.439582824707031,1520328
2016-10-21,13.587499618530273,13.587499618530273,13.125,13.168749809265137,836736
2016-10-24,13.322916030883789,13.414583206176758,13.083333015441895,13.231249809265137,1386696
2016-10-25,13.168749809265137,13.333333015441895,13.125,13.272915840148926,407424
2016-10-26,13.333333015441895,13.581250190734863,13.256250381469727,13.34375,1568472
2016-10-27,13.458333015441895,13.510416030883789,13.077082633972168,13.160415649414062,586296
2016-10-28,13.949999809265137,15.581250190734863,13.622916221618652,14.972915649414062,16775616
