datetime,open,high,low,close,volume
2000-01-03,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,1000
2000-01-04,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,1000
2000-01-05,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0
2000-01-06,6.5,6.800000190734863,6.5,6.699999809265137,5000
2000-01-07,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0
2000-01-10,6.550000190734863,7.0,6.505000114440918,7.0,3000
2000-01-11,6.800000190734863,6.800000190734863,6.550000190734863,6.610000133514404,4000
2000-01-12,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,0
2000-01-13,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,0
2000-01-14,6.429999828338623,6.429999828338623,6.429999828338623,6.429999828338623,1000
2000-01-17,6.230000019073486,6.230000019073486,6.224999904632568,6.224999904632568,5000
2000-01-18,6.300000190734863,6.724999904632568,6.300000190734863,6.724999904632568,3000
2000-01-19,7.099999904632568,7.099999904632568,6.699999809265137,6.699999809265137,4000
2000-01-20,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0
2000-01-21,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,3000
2000-01-24,7.34499979019165,7.34499979019165,7.34499979019165,7.34499979019165,2000
2000-01-25,7.34499979019165,7.34499979019165,7.34499979019165,7.34499979019165,0
2000-01-26,7.34499979019165,7.34499979019165,7.34499979019165,7.34499979019165,0
2000-01-27,7.849999904632568,7.900000095367432,7.849999904632568,7.900000095367432,3000
2000-01-28,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
2000-01-31,7.900000095367432,8.524999618530273,7.900000095367432,8.024999618530273,4000
2000-02-01,8.5,8.664999961853027,8.199999809265137,8.65999984741211,11000
2000-02-02,8.5,8.5,8.3100004196167,8.3100004196167,2000
2000-02-03,8.949999809265137,8.975000381469727,8.949999809265137,8.975000381469727,7000
2000-02-04,9.694999694824219,9.694999694824219,9.600000381469727,9.600000381469727,5000
2000-02-07,10.369999885559082,10.369999885559082,10.0,10.0,6000
2000-02-08,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,3000
2000-02-09,11.664999961853027,11.664999961853027,11.664999961853027,11.664999961853027,34000
2000-02-10,11.899999618530273,12.399999618530273,10.824999809265137,11.199999809265137,20000
2000-02-11,11.5,11.5,10.3100004196167,10.699999809265137,9000
2000-02-14,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0
2000-02-15,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0
2000-02-16,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0
2000-02-17,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0
2000-02-18,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0
2000-02-21,10.6899995803833,10.699999809265137,10.300000190734863,10.300000190734863,8000
2000-02-22,10.0,10.0,9.600000381469727,9.600000381469727,9000
2000-02-23,9.699999809265137,9.699999809265137,9.600000381469727,9.600000381469727,4000
2000-02-24,9.800000190734863,10.199999809265137,9.800000190734863,10.0,9000
2000-02-25,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,1000
2000-02-28,9.0,9.5,9.0,9.5,2000
2000-02-29,9.265000343322754,10.199999809265137,9.265000343322754,10.199999809265137,9000
2000-03-01,10.5,10.5,10.100000381469727,10.100000381469727,4000
2000-03-02,10.050000190734863,10.100000381469727,9.899999618530273,9.899999618530273,5000
2000-03-03,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,1000
2000-03-06,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0
2000-03-07,8.604999542236328,8.800000190734863,8.604999542236328,8.800000190734863,6000
2000-03-08,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
2000-03-09,8.899999618530273,8.899999618530273,8.399999618530273,8.399999618530273,6000
2000-03-10,8.505000114440918,8.505000114440918,8.505000114440918,8.505000114440918,1000
2000-03-13,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,1000
2000-03-14,8.0,8.0,8.0,8.0,1000
2000-03-15,8.0,8.0,8.0,8.0,0
2000-03-16,8.25,8.25,8.25,8.25,1000
2000-03-17,8.25,8.25,8.25,8.25,0
2000-03-20,8.25,8.25,8.25,8.25,0
2000-03-21,8.0,8.0,8.0,8.0,1000
2000-03-22,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,1000
2000-03-23,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0
2000-03-24,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,1000
2000-03-27,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0
2000-03-28,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0
2000-03-29,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,1000
2000-03-30,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,0
2000-03-31,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,1000
2000-04-03,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,1000
2000-04-04,8.274999618530273,8.274999618530273,8.274999618530273,8.274999618530273,1000
