datetime,open,high,low,close,volume
2006-12-22,1.4500000476837158,1.4824999570846558,1.4275000095367432,1.4824999570846558,71720
2006-12-26,1.4900000095367432,1.524999976158142,1.4800000190734863,1.4824999570846558,10200
2006-12-27,1.4850000143051147,1.5199999809265137,1.4505000114440918,1.462499976158142,7240
2006-12-28,1.4249999523162842,1.4774999618530273,1.4249999523162842,1.440000057220459,3840
2006-12-29,1.496999979019165,1.4984999895095825,1.4249999523162842,1.4299999475479126,11540
2007-01-02,1.4199999570846558,1.4299999475479126,1.4199999570846558,1.4299999475479126,2060
2007-01-03,1.4255000352859497,1.4299999475479126,1.4255000352859497,1.4299999475479126,440
2007-01-04,1.402999997138977,1.4205000400543213,1.402999997138977,1.4205000400543213,4400
2007-01-05,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,2000
2007-01-08,1.4450000524520874,1.4700000286102295,1.4450000524520874,1.4700000286102295,1200
2007-01-09,1.4950000047683716,1.4950000047683716,1.4320000410079956,1.441499948501587,5400
2007-01-10,1.475000023841858,1.475000023841858,1.4509999752044678,1.4509999752044678,1300
2007-01-11,1.4674999713897705,1.5099999904632568,1.440000057220459,1.4904999732971191,17120
2007-01-12,1.5099999904632568,1.565500020980835,1.5099999904632568,1.565500020980835,52600
2007-01-15,1.6425000429153442,1.6434999704360962,1.625,1.6434999704360962,79700
2007-01-16,1.722499966621399,1.7259999513626099,1.6325000524520874,1.6495000123977661,72800
2007-01-17,1.656499981880188,1.656499981880188,1.5750000476837158,1.625499963760376,48840
2007-01-18,1.6004999876022339,1.649999976158142,1.600000023841858,1.600000023841858,7960
2007-01-19,1.600000023841858,1.631500005722046,1.565000057220459,1.593000054359436,5640
2007-01-22,1.6200000047683716,1.684000015258789,1.6050000190734863,1.6130000352859497,6600
2007-01-23,1.6699999570846558,1.6699999570846558,1.4605000019073486,1.6200000047683716,2000
2007-01-24,1.5449999570846558,1.6649999618530273,1.5449999570846558,1.625,14860
2007-01-25,1.5800000429153442,1.7050000429153442,1.5800000429153442,1.6885000467300415,111380
2007-01-29,1.7000000476837158,1.7259999513626099,1.600000023841858,1.600000023841858,86820
2007-01-31,1.5499999523162842,1.6749999523162842,1.5499999523162842,1.6085000038146973,5300
2007-02-01,1.5800000429153442,1.5950000286102295,1.4850000143051147,1.5570000410079956,9420
2007-02-02,1.5750000476837158,1.600000023841858,1.5750000476837158,1.593500018119812,78200
2007-02-05,1.5750000476837158,1.5750000476837158,1.559999942779541,1.559999942779541,7100
2007-02-06,1.565000057220459,1.565000057220459,1.5549999475479126,1.5644999742507935,3100
2007-02-07,1.5499999523162842,1.5694999694824219,1.5255000591278076,1.5535000562667847,61020
2007-02-08,1.5499999523162842,1.5750000476837158,1.5499999523162842,1.5724999904632568,12060
2007-02-09,1.5750000476837158,1.5750000476837158,1.5499999523162842,1.5750000476837158,7600
2007-02-12,1.5015000104904175,1.5015000104904175,1.4600000381469727,1.4609999656677246,4200
2007-02-13,1.4294999837875366,1.5700000524520874,1.4294999837875366,1.4835000038146973,28160
2007-02-14,1.5499999523162842,1.5750000476837158,1.4529999494552612,1.5149999856948853,11480
2007-02-15,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1000
2007-02-19,1.5099999904632568,1.5099999904632568,1.475000023841858,1.499500036239624,17220
2007-02-20,1.534999966621399,1.534999966621399,1.3880000114440918,1.4420000314712524,29720
2007-02-21,1.4550000429153442,1.475000023841858,1.4455000162124634,1.4455000162124634,25260
2007-02-22,1.4459999799728394,1.4895000457763672,1.4275000095367432,1.4544999599456787,48100
2007-02-23,1.4299999475479126,1.4744999408721924,1.377500057220459,1.399999976158142,11320
2007-02-26,1.3335000276565552,1.4325000047683716,1.3329999446868896,1.4279999732971191,12140
2007-02-27,1.4500000476837158,1.475000023841858,1.375,1.3964999914169312,23360
2007-02-28,1.3949999809265137,1.3949999809265137,1.2999999523162842,1.3914999961853027,20640
2007-03-01,1.4450000524520874,1.4774999618530273,1.3700000047683716,1.469499945640564,28720
2007-03-02,1.4255000352859497,1.4255000352859497,1.3865000009536743,1.3865000009536743,10920
2007-03-05,1.3700000047683716,1.4529999494552612,1.3350000381469727,1.3350000381469727,10300
2007-03-06,1.3450000286102295,1.3574999570846558,1.3200000524520874,1.3574999570846558,6320
2007-03-07,1.3250000476837158,1.3250000476837158,1.3140000104904175,1.31850004196167,3300
2007-03-08,1.4505000114440918,1.4505000114440918,1.3200000524520874,1.3200000524520874,40
2007-03-09,1.375,1.375,1.3229999542236328,1.368499994277954,9640
2007-03-12,1.3799999952316284,1.3799999952316284,1.3114999532699585,1.3240000009536743,18460
2007-03-13,1.340000033378601,1.3650000095367432,1.3300000429153442,1.3524999618530273,11360
2007-03-14,1.3949999809265137,1.3949999809265137,1.3600000143051147,1.3600000143051147,2780
2007-03-15,1.3600000143051147,1.374500036239624,1.3550000190734863,1.3674999475479126,5140
2007-03-16,1.350000023841858,1.375,1.3450000286102295,1.3450000286102295,6240
2007-03-19,1.340000033378601,1.340000033378601,1.3255000114440918,1.3255000114440918,14500
2007-03-20,1.3300000429153442,1.3300000429153442,1.2829999923706055,1.3200000524520874,12500
2007-03-21,1.3300000429153442,1.3700000047683716,1.3300000429153442,1.340000033378601,15000
2007-03-22,1.343999981880188,1.343999981880188,1.3049999475479126,1.315000057220459,5300
2007-03-23,1.350000023841858,1.350000023841858,1.284999966621399,1.340000033378601,63020
2007-03-26,1.340000033378601,1.340000033378601,1.284999966621399,1.309000015258789,17100
2007-03-28,1.3005000352859497,1.3005000352859497,1.2350000143051147,1.2510000467300415,55580
2007-03-29,1.2999999523162842,1.2999999523162842,1.2350000143051147,1.2599999904632568,18100
2007-03-30,1.25,1.274999976158142,1.25,1.274999976158142,400
2007-04-02,1.2649999856948853,1.2649999856948853,1.2079999446868896,1.24399995803833,2400
2007-04-03,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,0
2007-04-04,1.2999999523162842,1.3144999742507935,1.2999999523162842,1.3144999742507935,2040
2007-04-05,1.2999999523162842,1.2999999523162842,1.274999976158142,1.274999976158142,2000
2007-04-09,1.2649999856948853,1.371500015258789,1.2649999856948853,1.3250000476837158,46740
2007-04-10,1.3830000162124634,1.3830000162124634,1.350000023841858,1.350000023841858,18660
2007-04-11,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,4100
2007-04-12,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,2500
2007-04-13,1.375,1.375,1.350000023841858,1.350000023841858,2660
2007-04-16,1.350000023841858,1.3700000047683716,1.350000023841858,1.350000023841858,6640
2007-04-17,1.3550000190734863,1.3650000095367432,1.3550000190734863,1.3630000352859497,2720
2007-04-18,1.350000023841858,1.3734999895095825,1.350000023841858,1.3734999895095825,5440
2007-04-19,1.350000023841858,1.3550000190734863,1.350000023841858,1.350000023841858,12800
2007-04-20,1.3550000190734863,1.3700000047683716,1.350000023841858,1.350000023841858,4500
2007-04-23,1.3504999876022339,1.3799999952316284,1.350000023841858,1.350000023841858,13080
2007-04-24,1.3255000114440918,1.3255000114440918,1.3055000305175781,1.3250000476837158,2820
2007-04-25,1.3200000524520874,1.340000033378601,1.3005000352859497,1.309999942779541,3260
2007-04-26,1.3200000524520874,1.3200000524520874,1.309999942779541,1.309999942779541,600
2007-04-27,1.2755000591278076,1.340000033378601,1.2755000591278076,1.3305000066757202,5460
2007-04-30,1.3305000066757202,1.3305000066757202,1.3305000066757202,1.3305000066757202,0
2007-05-03,1.3899999856948853,1.4249999523162842,1.2999999523162842,1.2999999523162842,2300
2007-05-04,1.3695000410079956,1.3695000410079956,1.3055000305175781,1.3055000305175781,4000
