datetime,open,high,low,close,volume
2002-07-01,37.54999923706055,42.900001525878906,37.54999923706055,40.79999923706055,3720
2002-07-02,40.75,40.75,38.650001525878906,39.42499923706055,2636
2002-07-03,38.900001525878906,40.5,38.900001525878906,40.04999923706055,1654
2002-07-04,40.04999923706055,41.04999923706055,40.04999923706055,40.5,6886
2002-07-05,40.25,40.5,39.5,40.125,6170
2002-07-08,40.0,41.0,40.0,40.525001525878906,4760
2002-07-09,40.025001525878906,41.25,40.0,40.125,6996
2002-07-10,44.0,44.0,39.349998474121094,39.82500076293945,8744
2002-07-11,37.0,41.0,37.0,38.17499923706055,3262
2002-07-12,38.5,40.75,38.5,39.025001525878906,6950
2002-07-15,39.0,39.0,37.5,38.82500076293945,1320
2002-07-16,38.125,39.17499923706055,37.5,37.5,2150
2002-07-17,37.92499923706055,37.95000076293945,37.0,37.099998474121094,4054
2002-07-18,37.5,37.5,36.525001525878906,36.92499923706055,2722
2002-07-19,37.400001525878906,37.5,36.42499923706055,37.125,1384
2002-07-22,36.0,36.400001525878906,35.125,35.29999923706055,2346
2002-07-23,35.75,36.224998474121094,35.125,35.5,2100
2002-07-24,35.0,35.5,34.04999923706055,35.0,1060
2002-07-25,35.0,36.5,35.0,35.0,2246
2002-07-26,35.0,35.0,32.75,32.974998474121094,4004
2002-07-29,28.024999618530273,32.5,28.024999618530273,30.524999618530273,2668
2002-07-30,36.0,36.0,30.0,30.25,4638
2002-07-31,30.5,30.899999618530273,29.25,30.5,738
2002-08-01,31.5,34.974998474121094,31.5,33.974998474121094,10140
2002-08-02,31.524999618530273,35.42499923706055,31.524999618530273,32.400001525878906,2800
2002-08-05,33.5,34.900001525878906,33.5,34.0,744
2002-08-06,34.0,36.45000076293945,34.0,35.07500076293945,4896
2002-08-07,35.5,36.42499923706055,35.150001525878906,35.82500076293945,1650
2002-08-08,36.45000076293945,36.5,33.67499923706055,33.82500076293945,2012
2002-08-09,33.5,36.25,33.25,34.5,1050
2002-08-12,33.599998474121094,34.95000076293945,33.54999923706055,34.04999923706055,600
2002-08-13,34.04999923706055,34.04999923706055,34.04999923706055,34.04999923706055,0
2002-08-14,33.5,34.349998474121094,33.5,33.54999923706055,790
2002-08-15,33.54999923706055,33.54999923706055,33.54999923706055,33.54999923706055,0
2002-08-16,33.5,34.70000076293945,33.5,34.25,1576
2002-08-19,34.25,35.32500076293945,34.099998474121094,34.150001525878906,1000
2002-08-20,34.5,35.0,34.5,34.775001525878906,800
2002-08-21,34.275001525878906,35.0,34.275001525878906,35.0,1272
2002-08-22,34.5,34.900001525878906,34.0,34.599998474121094,1148
2002-08-23,34.5,35.974998474121094,34.5,35.82500076293945,346
2002-08-26,36.5,36.5,35.5,35.5,400
2002-08-27,36.0,36.0,35.75,35.75,2400
2002-08-28,35.25,35.5,33.275001525878906,35.5,1522
2002-08-29,33.5,36.0,33.5,34.54999923706055,2400
2002-08-30,35.45000076293945,35.5,35.07500076293945,35.5,1200
2002-09-02,36.0,36.0,35.5,35.724998474121094,1124
2002-09-03,35.625,36.0,35.5,35.875,1600
2002-09-04,35.5,36.0,35.04999923706055,36.0,1000
2002-09-05,35.349998474121094,35.349998474121094,34.900001525878906,34.900001525878906,80
2002-09-06,35.5,35.75,34.275001525878906,35.125,1120
2002-09-09,34.099998474121094,34.724998474121094,34.04999923706055,34.724998474121094,1000
2002-09-10,34.724998474121094,34.724998474121094,34.724998474121094,34.724998474121094,0
2002-09-11,35.42499923706055,35.42499923706055,35.0,35.0,4200
2002-09-12,35.125,35.875,35.0,35.849998474121094,3374
2002-09-13,37.724998474121094,37.724998474121094,35.849998474121094,35.900001525878906,2600
2002-09-16,35.5,36.0,35.25,35.724998474121094,1994
2002-09-17,36.400001525878906,36.400001525878906,36.125,36.349998474121094,3800
2002-09-18,35.900001525878906,36.349998474121094,35.5,35.70000076293945,2800
2002-09-19,35.525001525878906,35.525001525878906,35.125,35.17499923706055,3800
2002-09-20,35.70000076293945,35.95000076293945,35.625,35.75,1400
2002-09-23,36.42499923706055,36.5,35.400001525878906,35.400001525878906,1800
2002-09-24,33.67499923706055,36.0,33.67499923706055,35.29999923706055,4200
2002-09-25,34.5,34.5,31.799999237060547,33.525001525878906,3800
