datetime,open,high,low,close,volume
2000-01-03,70.0,74.0,69.25,73.1500015258789,36750
2000-01-04,74.0,74.0,70.0,70.0999984741211,18250
2000-01-05,70.0,70.69999694824219,68.0,69.0,10500
2000-01-06,70.75,73.80000305175781,69.19999694824219,71.0,16350
2000-01-07,73.19999694824219,73.19999694824219,67.5,68.19999694824219,10850
2000-01-10,70.9000015258789,70.9000015258789,68.0,70.05000305175781,12650
2000-01-11,68.05000305175781,69.5,67.05000305175781,67.55000305175781,13950
2000-01-12,70.0,70.0,68.0,69.94999694824219,4100
2000-01-13,67.0999984741211,70.80000305175781,67.0999984741211,67.19999694824219,11500
2000-01-14,67.0,69.80000305175781,65.0,65.4000015258789,9150
2000-01-17,66.5,68.0999984741211,64.1500015258789,65.0,15600
2000-01-18,64.5,67.0,63.25,63.95000076293945,13950
2000-01-19,67.5,67.5,63.599998474121094,64.8499984741211,28950
2000-01-20,65.0,65.0,63.0,63.79999923706055,4500
2000-01-21,63.20000076293945,64.44999694824219,62.150001525878906,64.0,21250
2000-01-24,62.5,64.5,62.5,63.150001525878906,10050
2000-01-25,66.4000015258789,66.4000015258789,63.0,63.5,18550
2000-01-26,63.5,63.5,63.5,63.5,0
2000-01-27,65.0,68.5999984741211,65.0,68.5999984741211,9300
2000-01-28,73.5,74.0999984741211,69.0,74.0999984741211,52100
2000-01-31,78.9000015258789,80.0,75.25,76.1500015258789,78400
2000-02-01,75.94999694824219,76.9000015258789,72.80000305175781,73.1500015258789,38050
2000-02-02,76.0,76.0,69.55000305175781,69.9000015258789,39550
2000-02-03,71.0,71.0,64.3499984741211,65.1500015258789,24250
2000-02-04,63.75,68.80000305175781,63.0,67.6500015258789,23050
2000-02-07,64.0999984741211,65.9000015258789,63.0,63.79999923706055,12300
2000-02-08,62.0,64.8499984741211,61.5,62.400001525878906,13250
2000-02-09,64.69999694824219,65.0,63.0,63.29999923706055,12550
2000-02-10,63.099998474121094,64.0,62.25,62.599998474121094,5450
2000-02-11,62.099998474121094,62.099998474121094,60.0,61.0,5500
2000-02-14,62.5,62.5,57.20000076293945,57.599998474121094,9100
2000-02-15,56.5,58.0,55.54999923706055,57.400001525878906,11200
2000-02-16,59.20000076293945,59.25,57.400001525878906,58.0,3300
2000-02-17,58.5,59.04999923706055,55.0,56.45000076293945,20500
2000-02-18,57.0,57.79999923706055,55.0,55.349998474121094,9300
2000-02-21,52.04999923706055,54.900001525878906,51.0,51.5,12050
2000-02-22,50.0,53.849998474121094,48.5,48.75,17000
2000-02-23,50.0,50.900001525878906,48.5,48.95000076293945,17400
2000-02-24,49.0,50.0,47.0,47.5,24100
2000-02-25,47.900001525878906,48.0,46.0,46.79999923706055,10100
2000-02-28,45.04999923706055,50.0,45.04999923706055,48.900001525878906,34150
2000-02-29,50.849998474121094,52.79999923706055,48.04999923706055,48.45000076293945,29150
2000-03-01,51.04999923706055,51.04999923706055,45.70000076293945,47.650001525878906,10600
2000-03-02,49.0,50.900001525878906,45.5,46.150001525878906,15750
2000-03-03,45.0,45.70000076293945,42.900001525878906,44.04999923706055,8400
2000-03-06,44.0,45.0,40.54999923706055,40.54999923706055,22500
2000-03-07,38.0,39.95000076293945,37.349998474121094,37.650001525878906,28900
2000-03-08,35.04999923706055,38.099998474121094,34.650001525878906,34.650001525878906,33100
2000-03-09,34.5,35.0,32.099998474121094,34.900001525878906,67400
2000-03-10,33.5,37.70000076293945,33.5,37.70000076293945,40600
2000-03-13,39.79999923706055,40.5,38.599998474121094,39.95000076293945,39950
2000-03-14,40.0,41.70000076293945,38.0,40.099998474121094,64550
2000-03-15,43.349998474121094,43.349998474121094,42.0,43.349998474121094,14460
2000-03-16,46.849998474121094,46.849998474121094,46.849998474121094,46.849998474121094,2920
