datetime,open,high,low,close,volume
2006-09-25,35.11000061035156,41.72999954223633,35.11000061035156,38.459999084472656,64336575
2006-09-26,38.7599983215332,39.400001525878906,36.880001068115234,37.790000915527344,14177040
2006-09-27,37.97999954223633,39.380001068115234,37.619998931884766,37.939998626708984,7237110
2006-09-28,38.20000076293945,38.709999084472656,37.2400016784668,37.65999984741211,7444235
2006-09-29,37.70000076293945,38.540000915527344,36.83000183105469,37.29999923706055,5396785
2006-10-03,37.400001525878906,38.959999084472656,37.0099983215332,38.43000030517578,7084885
2006-10-04,38.65999984741211,43.31999969482422,38.0,41.369998931884766,32360235
2006-10-05,41.81999969482422,45.099998474121094,41.63999938964844,43.869998931884766,23042750
2006-10-06,44.75,45.380001068115234,43.099998474121094,43.93000030517578,13353135
2006-10-09,44.0,52.720001220703125,43.040000915527344,52.369998931884766,31905630
2006-10-10,52.599998474121094,54.7400016784668,51.72999954223633,53.43000030517578,34332385
2006-10-11,53.939998626708984,58.439998626708984,53.900001525878906,56.77000045776367,30898300
2006-10-12,57.0,62.45000076293945,56.029998779296875,62.43000030517578,37671165
2006-10-13,62.79999923706055,67.37999725341797,62.72999954223633,64.61000061035156,39651985
2006-10-16,64.80000305175781,65.87999725341797,63.380001068115234,64.9000015258789,19234495
2006-10-17,65.36000061035156,71.38999938964844,63.400001525878906,65.62000274658203,34230920
2006-10-18,64.0,66.55999755859375,62.41999816894531,65.12999725341797,15773715
2006-10-19,65.5999984741211,68.19999694824219,65.5999984741211,66.45999908447266,9285300
2006-10-20,67.0,69.79000091552734,67.0,69.0999984741211,9612150
2006-10-23,70.5999984741211,72.37999725341797,69.91000366210938,70.30999755859375,5640715
2006-10-26,70.93000030517578,72.4000015258789,70.25,70.79000091552734,5171710
2006-10-27,71.56999969482422,74.33000183105469,71.05999755859375,74.20999908447266,6762725
2006-10-30,74.5999984741211,77.91999816894531,74.5999984741211,77.87999725341797,8024560
2006-10-31,78.9800033569336,80.97000122070312,74.4000015258789,76.7300033569336,7889755
2006-11-01,77.94999694824219,80.0,73.26000213623047,73.94000244140625,6238375
2006-11-02,73.73999786376953,77.63999938964844,71.7300033569336,77.47000122070312,4576680
2006-11-03,78.0,79.5999984741211,76.52999877929688,77.63999938964844,5058975
2006-11-06,78.0,81.52999877929688,77.0,81.5,6457730
2006-11-07,83.4000015258789,85.0,81.01000213623047,81.58000183105469,5961235
2006-11-08,81.9800033569336,83.55999755859375,80.80000305175781,82.37000274658203,3012575
2006-11-09,82.5999984741211,86.48999786376953,81.8499984741211,86.48999786376953,3000375
2006-11-10,88.80000305175781,90.81999969482422,88.0199966430664,90.81999969482422,252985
2006-11-13,94.95999908447266,95.37000274658203,94.95999908447266,95.37000274658203,88150
2006-11-14,99.54000091552734,100.13999938964844,97.4000015258789,100.13999938964844,1067730
2006-11-15,105.1500015258789,105.1500015258789,103.95999908447266,105.1500015258789,347570
2006-11-16,107.22000122070312,110.41000366210938,107.22000122070312,110.41000366210938,1270285
2006-11-17,114.88999938964844,115.93000030517578,108.0,115.93000030517578,6649600
2006-11-20,118.5999984741211,121.7300033569336,117.22000122070312,121.7300033569336,4892390
2006-11-21,125.5999984741211,127.81999969482422,125.5999984741211,127.81999969482422,456645
2006-11-22,134.22000122070312,134.22000122070312,134.22000122070312,134.22000122070312,61455
2006-11-23,140.94000244140625,140.94000244140625,140.94000244140625,140.94000244140625,50155
2006-11-24,147.99000549316406,147.99000549316406,137.10000610351562,147.99000549316406,4041615
2006-11-27,155.1999969482422,155.38999938964844,148.25999450683594,155.38999938964844,3231850
2006-11-28,158.8000030517578,163.16000366210938,154.1999969482422,163.16000366210938,2747940
2006-11-29,170.72999572753906,171.32000732421875,168.0,171.32000732421875,74340
2006-11-30,179.88999938964844,179.88999938964844,175.0,179.88999938964844,1892905
2006-12-01,188.88999938964844,188.88999938964844,184.0,188.88999938964844,1450435
2006-12-04,194.0,198.33999633789062,194.0,198.33999633789062,67595
2006-12-05,208.25999450683594,208.25999450683594,206.0,208.25999450683594,427265
2006-12-06,208.25999450683594,218.67999267578125,197.85000610351562,218.67999267578125,10422690
2006-12-07,219.0,229.6199951171875,219.0,229.6199951171875,4106555
2006-12-08,239.39999389648438,241.11000061035156,234.0,241.11000061035156,2117205
2006-12-11,252.8000030517578,253.1699981689453,231.22000122070312,253.1699981689453,3900435
2006-12-12,261.0,265.8299865722656,240.52000427246094,240.52999877929688,5371430
2006-12-13,250.0,250.0,228.50999450683594,228.72000122070312,4169165
2006-12-14,228.0,240.16000366210938,227.0,239.8699951171875,3128730
2006-12-15,243.8000030517578,251.8699951171875,243.8000030517578,251.8699951171875,1486285
2006-12-18,262.92999267578125,264.4700012207031,250.66000366210938,264.20001220703125,4180315
2006-12-19,270.0,270.0,250.99000549316406,250.99000549316406,1885470
