datetime,open,high,low,close,volume
2024-09-24,175.0,190.0,164.8000030517578,165.86000061035156,48758917
2024-09-25,165.75999450683594,165.77999877929688,154.11000061035156,155.89999389648438,10940014
2024-09-26,153.39999389648438,165.88999938964844,153.39999389648438,155.61000061035156,8926549
2024-09-27,156.6999969482422,160.0,155.02000427246094,155.6199951171875,2643028
2024-09-30,155.0,155.8000030517578,148.2100067138672,151.6699981689453,3085931
2024-10-01,151.60000610351562,155.75,151.0,153.3699951171875,2369378
2024-10-03,149.99000549316406,151.7899932861328,145.8699951171875,148.6199951171875,1785913
2024-10-04,148.5,150.7899932861328,145.11000061035156,149.8800048828125,1536624
2024-10-07,152.89999389648438,152.89999389648438,139.47000122070312,143.14999389648438,1635251
2024-10-08,140.5,155.0,140.5,153.27999877929688,2207464
2024-10-09,154.0,157.5,151.57000732421875,153.25999450683594,1498250
2024-10-10,154.0,161.10000610351562,153.3000030517578,159.22999572753906,2387225
2024-10-11,166.0,172.61000061035156,161.60000610351562,163.52000427246094,7467129
2024-10-14,163.8800048828125,163.88999938964844,154.0500030517578,154.91000366210938,1610817
2024-10-15,156.0,161.0,151.9199981689453,159.86000061035156,1923762
2024-10-16,158.0,162.8000030517578,157.0,159.7899932861328,1259119
2024-10-17,158.6999969482422,159.5800018310547,154.5,156.08999633789062,634793
2024-10-18,153.5,155.6199951171875,151.47000122070312,152.8300018310547,1097489
2024-10-21,152.36000061035156,153.77000427246094,145.10000610351562,145.47999572753906,1473686
2024-10-22,147.8000030517578,149.8699951171875,139.0500030517578,140.2899932861328,2520304
2024-10-23,139.00999450683594,144.4499969482422,136.25,141.6300048828125,1327715
2024-10-24,142.89999389648438,143.41000366210938,137.0,137.35000610351562,733318
2024-10-25,137.85000610351562,138.1699981689453,131.0,133.07000732421875,753527
2024-10-28,135.39999389648438,137.97999572753906,131.8000030517578,136.13999938964844,715239
2024-10-29,136.13999938964844,137.8000030517578,132.89999389648438,135.74000549316406,416280
2024-10-30,135.92999267578125,144.89999389648438,134.19000244140625,139.83999633789062,1019892
2024-10-31,139.83999633789062,144.5,138.4600067138672,142.11000061035156,535844
2024-11-01,142.5500030517578,145.8000030517578,142.5500030517578,144.8300018310547,227272
2024-11-04,144.75,144.77000427246094,139.60000610351562,140.5800018310547,540282
2024-11-05,141.5,143.9499969482422,140.5800018310547,142.74000549316406,418264
2024-11-06,142.5,148.22999572753906,138.0,146.8800048828125,1056115
2024-11-07,147.85000610351562,147.89999389648438,142.0,142.24000549316406,790008
2024-11-08,143.6999969482422,144.60000610351562,140.47999572753906,141.63999938964844,521938
2024-11-11,141.50999450683594,141.77999877929688,137.25,139.82000732421875,419840
2024-11-12,140.0500030517578,143.25,136.0,140.32000732421875,628907
2024-11-13,140.0,141.8300018310547,133.6300048828125,135.47999572753906,700711
2024-11-14,135.8000030517578,138.85000610351562,132.0,132.6300048828125,642066
2024-11-18,134.8000030517578,134.8000030517578,130.07000732421875,130.82000732421875,369144
2024-11-19,132.4499969482422,134.8000030517578,131.0,132.3300018310547,499769
2024-11-21,131.0,131.5,128.14999389648438,129.02999877929688,446534
2024-11-22,130.8000030517578,136.3699951171875,129.6300048828125,133.9600067138672,943976
2024-11-25,140.0,145.8000030517578,139.0,140.47000122070312,2072567
2024-11-26,142.0,144.89999389648438,141.0,142.47999572753906,788375
2024-11-27,144.0,149.0,141.8000030517578,147.75,1188705
2024-11-28,148.4499969482422,151.8000030517578,146.0800018310547,148.4199981689453,783718
2024-11-29,149.0,151.4499969482422,145.05999755859375,148.47000122070312,760053
2024-12-02,147.3800048828125,157.00999450683594,146.75,154.57000732421875,2185136
2024-12-03,157.0,174.19000244140625,157.0,169.3800048828125,10981429
2024-12-04,169.9499969482422,171.89999389648438,163.0,163.33999633789062,2816208
2024-12-05,165.0,169.99000549316406,162.5,166.67999267578125,3665012
2024-12-06,168.89999389648438,182.1999969482422,168.3800048828125,173.1699981689453,12877015
2024-12-09,173.0,175.5500030517578,168.00999450683594,168.97000122070312,2550673
2024-12-10,169.38999938964844,169.38999938964844,164.52000427246094,165.5500030517578,1336816
2024-12-11,165.85000610351562,169.10000610351562,163.3000030517578,168.3300018310547,1472478
2024-12-12,168.3300018310547,168.8000030517578,160.0,161.57000732421875,1033538
2024-12-13,160.99000549316406,166.24000549316406,159.3000030517578,164.27999877929688,1549461
2024-12-16,165.24000549316406,174.5,165.24000549316406,173.30999755859375,3672006
2024-12-17,175.0,175.0,167.5,168.35000610351562,1873068
2024-12-18,168.0,170.8000030517578,165.5,168.42999267578125,1558476
2024-12-19,163.00999450683594,167.38999938964844,162.22000122070312,163.77999877929688,1114294
2024-12-20,163.99000549316406,166.49000549316406,158.00999450683594,162.02999877929688,4816804
2024-12-23,163.10000610351562,164.88999938964844,161.00999450683594,162.9199981689453,1653830
2024-12-24,163.99000549316406,168.99000549316406,161.30999755859375,163.52999877929688,2603419
2024-12-26,166.69000244140625,178.39999389648438,165.1999969482422,171.75,8999910
2024-12-27,174.0,179.89999389648438,172.11000061035156,176.2899932861328,6143495
2024-12-30,177.58999633789062,182.9499969482422,170.61000061035156,171.72999572753906,7785422
2024-12-31,170.8000030517578,174.44000244140625,168.10000610351562,173.67999267578125,2239209
2025-01-01,173.0,177.97999572753906,172.89999389648438,177.1699981689453,2860569
2025-01-02,178.5399932861328,183.99000549316406,178.5,180.14999389648438,6724658
2025-01-03,180.0,186.0,179.1999969482422,184.8800048828125,5730110
2025-01-06,186.10000610351562,187.39999389648438,170.5,172.2899932861328,6347395
2025-01-07,174.89999389648438,184.38999938964844,173.75,182.5399932861328,4384989
2025-01-08,182.8800048828125,182.8800048828125,176.0,178.8000030517578,2088008
2025-01-09,178.5,179.0500030517578,173.0,174.1300048828125,2053963
2025-01-10,173.60000610351562,175.16000366210938,162.89999389648438,163.7100067138672,2854435
2025-01-13,161.0,165.5500030517578,153.13999938964844,155.4199981689453,2511300
2025-01-14,156.1999969482422,165.0,156.1999969482422,163.2100067138672,1488533
2025-01-15,164.92999267578125,165.88999938964844,159.44000244140625,160.3800048828125,944853
2025-01-16,162.5,166.3800048828125,161.4600067138672,162.3000030517578,788317
2025-01-17,162.3699951171875,163.5,160.07000732421875,161.7100067138672,902756
2025-01-20,162.74000549316406,170.85000610351562,160.4499969482422,169.60000610351562,1927648
2025-01-21,170.0,171.3000030517578,159.50999450683594,160.5399932861328,1744600
2025-01-22,162.0,162.0,151.10000610351562,155.5399932861328,1628150
2025-01-23,156.0,164.5,155.7100067138672,163.3800048828125,1882718
2025-01-24,165.10000610351562,168.39999389648438,158.02999877929688,162.67999267578125,3543042
2025-01-27,156.0,158.1699981689453,148.02000427246094,149.13999938964844,1487197
2025-01-28,151.0,153.0800018310547,142.05999755859375,145.9199981689453,1447707
2025-01-29,147.5399932861328,159.4499969482422,147.5399932861328,157.3300018310547,2145628
2025-01-30,158.0,160.07000732421875,154.0,155.27000427246094,933637
2025-01-31,156.0,162.39999389648438,156.0,160.5500030517578,826034
2025-02-01,160.9499969482422,163.80999755859375,155.1999969482422,162.0500030517578,1034615
2025-02-03,160.5,162.5,157.5500030517578,159.0,613044
2025-02-04,160.8000030517578,164.49000549316406,159.9600067138672,162.13999938964844,1200504
2025-02-05,164.89999389648438,164.89999389648438,159.0,159.67999267578125,787354
2025-02-06,159.0,161.14999389648438,157.50999450683594,158.5399932861328,446001
2025-02-07,159.4499969482422,160.99000549316406,156.25,159.25999450683594,498944
2025-02-10,158.4499969482422,159.1199951171875,154.0,155.14999389648438,536337
2025-02-11,153.5,154.66000366210938,145.10000610351562,147.5,802976
2025-02-12,147.39999389648438,155.1300048828125,143.33999633789062,152.1199951171875,1452559
2025-02-13,151.99000549316406,154.89999389648438,149.0,151.33999633789062,605479
2025-02-14,153.5500030517578,154.0399932861328,139.89999389648438,142.32000732421875,911510
2025-02-17,141.1999969482422,145.52000427246094,135.25,143.92999267578125,951754
2025-02-18,144.0,144.82000732421875,137.10000610351562,139.49000549316406,1244206
2025-02-19,138.60000610351562,144.8000030517578,137.1999969482422,143.72999572753906,788711
2025-02-20,143.99000549316406,146.99000549316406,142.25999450683594,145.6999969482422,588230
2025-02-21,145.5,150.39999389648438,145.5,146.08999633789062,752674
2025-02-24,146.0,146.02000427246094,142.75,145.16000366210938,331189
2025-02-25,145.00999450683594,148.4499969482422,144.94000244140625,146.3699951171875,326103
2025-02-27,146.5,147.1699981689453,140.5,141.17999267578125,458081
2025-02-28,139.5,140.83999633789062,135.69000244140625,138.77000427246094,520907
2025-03-03,139.0,141.1699981689453,130.55999755859375,134.52000427246094,710104
2025-03-04,133.5,138.77000427246094,132.5,135.92999267578125,505011
2025-03-05,135.92999267578125,140.0,135.6999969482422,139.05999755859375,723519
2025-03-06,139.6699981689453,142.89999389648438,139.0,140.4600067138672,509877
2025-03-07,140.4499969482422,145.10000610351562,139.25,143.08999633789062,579400
2025-03-10,146.5,154.0,145.10000610351562,152.0500030517578,1416618
2025-03-11,150.0,161.0,149.0,160.33999633789062,2327341
2025-03-12,161.0,162.4600067138672,152.5500030517578,153.8800048828125,643094
2025-03-13,156.9499969482422,156.9499969482422,147.0,147.74000549316406,509893
2025-03-17,150.0,151.74000549316406,144.3800048828125,145.25,424875
2025-03-18,145.25,145.25,145.25,145.25,0
2025-03-19,147.2899932861328,157.9499969482422,147.2899932861328,152.83999633789062,1474567
2025-03-20,154.39999389648438,158.0,151.85000610351562,155.07000732421875,1218292
2025-03-21,156.1999969482422,160.92999267578125,154.44000244140625,158.0500030517578,886827
