datetime,open,high,low,close,volume
2016-03-02,27.174999237060547,28.25,25.825000762939453,26.0625,16348
2016-03-03,26.512500762939453,27.337499618530273,26.5,26.774999618530273,1800
2016-03-04,26.5,28.100000381469727,26.5,27.700000762939453,872
2016-03-08,26.512500762939453,27.737499237060547,26.5,27.0,5500
2016-03-09,25.549999237060547,27.0625,21.725000381469727,26.575000762939453,13692
2016-03-10,28.75,28.75,25.774999618530273,27.0625,6072
2016-03-11,31.0,31.0,26.737499237060547,27.162500381469727,6308
2016-03-14,26.1875,28.225000381469727,25.5,27.125,11444
2016-03-15,27.5,27.875,27.25,27.725000381469727,8712
2016-03-16,27.875,28.0,27.5,27.5,21600
2016-03-17,28.375,28.625,27.75,27.75,13880
2016-03-18,27.5,27.575000762939453,27.5,27.575000762939453,780
2016-03-21,29.25,29.450000762939453,28.875,29.1875,14416
2016-03-22,30.75,30.75,30.012500762939453,30.75,8576
2016-03-23,31.0,31.725000381469727,31.0,31.725000381469727,1000
2016-03-28,31.0,32.75,30.25,30.787500381469727,4060
2016-03-29,30.5625,31.375,30.262500762939453,31.25,400
2016-03-30,31.25,33.5,30.8125,32.662498474121094,24864
2016-03-31,32.650001525878906,36.11249923706055,32.650001525878906,34.962501525878906,58000
2016-04-01,35.75,36.75,35.0,35.70000076293945,30776
2016-04-04,36.625,36.625,34.775001525878906,35.48749923706055,35944
2016-04-05,35.75,41.125,35.5,40.13750076293945,155244
2016-04-06,41.724998474121094,45.849998474121094,41.125,45.1875,332096
2016-04-07,45.75,45.75,40.75,43.375,90652
2016-04-08,42.51250076293945,43.9375,41.5,41.900001525878906,29636
2016-04-11,41.5625,44.1875,41.5625,43.125,43032
2016-04-12,45.45000076293945,45.45000076293945,41.75,41.912498474121094,21824
2016-04-13,41.875,42.79999923706055,40.25,40.3125,47000
2016-04-18,37.712501525878906,42.125,37.712501525878906,39.42499923706055,15700
2016-04-20,39.73749923706055,39.73749923706055,36.5,37.275001525878906,43564
2016-04-21,37.0,39.25,36.95000076293945,38.75,38544
2016-04-22,39.36249923706055,42.0,39.25,41.86249923706055,66732
2016-04-25,42.0,42.01250076293945,40.25,41.1875,14524
2016-04-26,41.17499923706055,41.17499923706055,40.0,40.73749923706055,21496
