datetime,open,high,low,close,volume
2011-08-22,27.399999618530273,28.600000381469727,24.600000381469727,27.549999237060547,206920
2011-08-23,27.899999618530273,27.899999618530273,24.600000381469727,25.75,112146
2011-08-24,26.0,27.0,25.100000381469727,26.649999618530273,176826
2011-08-25,26.350000381469727,26.350000381469727,22.5,24.600000381469727,108408
2011-08-26,23.950000762939453,24.0,19.700000762939453,20.450000762939453,185268
2011-08-29,22.200000762939453,23.299999237060547,17.5,18.450000762939453,358709
2011-08-30,18.649999618530273,19.100000381469727,16.649999618530273,16.799999237060547,147656
2011-09-02,16.0,16.799999237060547,15.149999618530273,16.049999237060547,105921
2011-09-05,15.800000190734863,17.700000762939453,15.800000190734863,17.700000762939453,39067
2011-09-06,18.25,19.5,18.25,19.5,24470
2011-09-07,21.299999237060547,21.450000762939453,20.600000381469727,21.450000762939453,258014
2011-09-08,23.399999618530273,23.600000381469727,21.149999618530273,21.549999237060547,97102
2011-09-09,22.0,22.0,20.5,20.600000381469727,25364
2011-09-12,19.600000381469727,21.25,19.600000381469727,19.600000381469727,6472
2011-09-13,19.700000762939453,19.700000762939453,18.649999618530273,19.149999618530273,8211
2011-09-14,18.350000381469727,18.700000762939453,18.200000762939453,18.200000762939453,4485
2011-09-15,18.0,18.0,17.299999237060547,17.299999237060547,9961
2011-09-16,18.0,18.0,16.450000762939453,16.950000762939453,14050
2011-09-19,16.549999237060547,17.0,16.100000381469727,16.299999237060547,26284
2011-09-20,15.699999809265137,17.149999618530273,15.699999809265137,17.149999618530273,9609
2011-09-21,17.0,17.799999237060547,16.75,16.899999618530273,6654
2011-09-22,16.25,17.149999618530273,16.25,16.950000762939453,482
2011-09-23,16.299999237060547,16.799999237060547,16.299999237060547,16.549999237060547,4276
2011-09-26,16.149999618530273,17.100000381469727,16.100000381469727,16.799999237060547,3969
2011-09-27,17.549999237060547,17.649999618530273,17.0,17.350000381469727,3084
2011-09-28,17.0,17.5,16.75,16.850000381469727,8002
2011-09-29,16.75,17.700000762939453,16.75,17.700000762939453,2188
2011-09-30,18.299999237060547,18.299999237060547,17.5,17.5,1905
2011-10-03,17.0,17.899999618530273,16.649999618530273,17.5,1950
2011-10-04,17.0,18.299999237060547,17.0,17.549999237060547,6941
2011-10-05,18.0,18.0,18.0,18.0,35
2011-10-07,17.5,18.350000381469727,17.5,17.549999237060547,2148
2011-10-10,18.450000762939453,18.450000762939453,17.299999237060547,18.450000762939453,2751
2011-10-11,19.0,19.399999618530273,18.5,19.399999618530273,1038
