datetime,open,high,low,close,volume
2025-09-11,560.1500244140625,564.1500244140625,552.0,559.5499877929688,16943
2025-09-12,553.9500122070312,565.0,545.4000244140625,551.5499877929688,29835
2025-09-15,553.7000122070312,557.4500122070312,545.0,549.8499755859375,10529
2025-09-16,550.0,556.4500122070312,547.0499877929688,554.2000122070312,13672
2025-09-17,554.2000122070312,595.0,553.9000244140625,585.9000244140625,76908
2025-09-18,595.9000244140625,599.0,576.0499877929688,579.7999877929688,27537
2025-09-19,575.0,579.6500244140625,565.7000122070312,567.9000244140625,22992
2025-09-22,549.9500122070312,569.0,546.0999755859375,563.1500244140625,35439
2025-09-23,561.2999877929688,579.9500122070312,561.2999877929688,566.5,19429
2025-09-24,566.2000122070312,568.4500122070312,549.0,550.0,20450
2025-09-25,549.3499755859375,569.9000244140625,549.3499755859375,553.1500244140625,35205
2025-09-26,553.0,564.0,545.0999755859375,555.7999877929688,26922
2025-09-29,556.9000244140625,561.8499755859375,544.0499877929688,546.3499755859375,7201
2025-09-30,549.9000244140625,555.0,546.5999755859375,551.75,22403
2025-10-01,546.25,553.6500244140625,540.9500122070312,544.7999877929688,22396
2025-10-03,544.7999877929688,566.9500122070312,543.0,557.4000244140625,40461
2025-10-06,554.3499755859375,558.7999877929688,541.0999755859375,542.7999877929688,31578
2025-10-07,547.8499755859375,547.8499755859375,541.1500244140625,543.5,13274
2025-10-08,548.9500122070312,558.7999877929688,541.0999755859375,541.7000122070312,30504
2025-10-09,543.8499755859375,549.9500122070312,541.0999755859375,543.0499877929688,10433
2025-10-10,545.2000122070312,554.0,541.0999755859375,547.0999755859375,19682
2025-10-13,547.9000244140625,555.4500122070312,541.0,542.4500122070312,23650
2025-10-14,545.5499877929688,548.0,526.0999755859375,529.9000244140625,18849
2025-10-15,529.9000244140625,532.8499755859375,511.54998779296875,518.25,35441
2025-10-16,525.0,529.9000244140625,513.7000122070312,517.1500244140625,20954
2025-10-17,513.0,529.5,513.0,521.4000244140625,15255
2025-10-20,521.0,521.3499755859375,506.0,510.54998779296875,19525
2025-10-21,512.0,525.0,506.54998779296875,511.95001220703125,7717
2025-10-23,520.0,525.0,512.2000122070312,516.1500244140625,17277
2025-10-24,524.0,524.0,512.0,515.2000122070312,9121
