datetime,open,high,low,close,volume
2019-11-20,209.5,213.9499969482422,202.4499969482422,205.25,1716
2019-11-21,218.0,218.0,200.9499969482422,204.8000030517578,963
2019-11-22,209.89999389648438,218.0,205.0,205.9499969482422,862
2019-11-25,208.0,227.85000610351562,208.0,224.0,2083
2019-11-26,210.39999389648438,232.0,210.39999389648438,226.1999969482422,3160
2019-11-27,238.5,238.5,220.9499969482422,226.85000610351562,779
2019-11-28,225.0,233.0,222.0,226.85000610351562,1416
2019-11-29,240.39999389648438,240.39999389648438,221.14999389648438,229.14999389648438,3381
2019-12-02,229.14999389648438,229.14999389648438,229.14999389648438,229.14999389648438,0
2019-12-03,235.0,235.0,219.0,225.5,1497
2019-12-04,229.39999389648438,233.0,215.0500030517578,229.5500030517578,1341
2019-12-05,233.85000610351562,233.85000610351562,220.0,229.0,1088
2019-12-06,221.0500030517578,227.9499969482422,218.0,218.25,1026
2019-12-09,202.0,238.1999969482422,202.0,221.3000030517578,2430
2019-12-10,210.0,224.35000610351562,205.0,217.60000610351562,3494
2019-12-11,209.0,226.0,205.0500030517578,211.5500030517578,3018
2019-12-12,206.0,213.5,200.0500030517578,211.39999389648438,4057
2019-12-13,207.0,209.9499969482422,204.0,204.14999389648438,4960
2019-12-16,210.9499969482422,212.0,196.10000610351562,200.0500030517578,4428
2019-12-17,209.9499969482422,209.9499969482422,196.0,202.0,1052
2019-12-18,209.4499969482422,209.4499969482422,197.0500030517578,207.25,1130
2019-12-19,206.89999389648438,211.0,202.14999389648438,210.35000610351562,1161
2019-12-20,216.85000610351562,217.0,206.9499969482422,215.25,759
2019-12-23,220.9499969482422,220.9499969482422,204.0500030517578,204.1999969482422,154
2019-12-24,215.85000610351562,219.35000610351562,208.9499969482422,211.6999969482422,868
2019-12-26,206.0,222.0,206.0,212.75,884
2019-12-27,215.9499969482422,222.0,208.0,214.9499969482422,559
2019-12-30,222.1999969482422,222.1999969482422,210.0,219.5,1527
2019-12-31,221.0,221.0,205.0,208.6999969482422,5837
2020-01-01,208.75,212.89999389648438,203.10000610351562,205.75,3664
2020-01-02,208.0,214.9499969482422,206.9499969482422,209.3000030517578,2736
2020-01-03,215.9499969482422,215.9499969482422,207.3000030517578,209.9499969482422,2840
2020-01-06,209.9499969482422,210.0,203.0,206.14999389648438,2170
2020-01-07,210.0,213.9499969482422,206.5,212.89999389648438,3975
2020-01-08,221.0,249.89999389648438,213.9499969482422,220.9499969482422,22550
2020-01-09,235.0,235.0,218.0,225.0500030517578,4674
2020-01-10,216.0500030517578,230.0,215.0,229.85000610351562,3853
2020-01-13,223.0,231.3000030517578,222.25,229.64999389648438,986
2020-01-14,227.0,234.75,222.0,226.6999969482422,3141
2020-01-15,224.8000030517578,230.0,224.8000030517578,230.0,6290
2020-01-16,228.0,233.0,220.3000030517578,231.0,10271
2020-01-17,237.25,245.0,227.0,240.60000610351562,5283
2020-01-20,235.0,245.0,235.0,244.25,4160
2020-01-21,247.9499969482422,247.9499969482422,233.0,242.75,1619
2020-01-22,242.75,242.75,236.39999389648438,241.6999969482422,2057
2020-01-23,240.0,242.0,235.0,235.0,3822
2020-01-24,235.0,239.5,231.60000610351562,233.9499969482422,2701
2020-01-27,230.0,237.0,224.0,226.0,1617
2020-01-28,226.10000610351562,231.9499969482422,225.89999389648438,230.0,3915
2020-01-29,223.5500030517578,236.0,223.5500030517578,233.8000030517578,2062
2020-01-30,229.0,244.9499969482422,224.0,229.64999389648438,888
2020-01-31,225.89999389648438,240.9499969482422,225.5,225.5500030517578,1104
2020-02-03,223.0,230.0,223.0,229.64999389648438,3132
2020-02-04,230.0,230.0,225.25,229.9499969482422,1399
2020-02-05,231.9499969482422,232.0,223.0,226.39999389648438,5646
2020-02-06,229.9499969482422,230.0,218.0,224.9499969482422,8248
2020-02-07,220.0,224.1999969482422,215.10000610351562,217.0,2327
2020-02-10,218.0,226.89999389648438,210.0,215.14999389648438,1714
2020-02-11,220.0,222.8000030517578,212.0500030517578,215.5,2956
2020-02-12,219.4499969482422,219.4499969482422,212.0,215.9499969482422,4068
2020-02-13,210.0,215.0,207.25,211.3000030517578,1090
2020-02-14,207.5,213.35000610351562,207.3000030517578,210.0500030517578,2162
2020-02-17,208.8000030517578,211.39999389648438,200.0,203.64999389648438,3407
2020-02-18,205.0,206.9499969482422,189.14999389648438,204.89999389648438,6783
2020-02-19,206.1999969482422,206.1999969482422,195.0,200.60000610351562,3907
2020-02-20,201.89999389648438,205.0,191.60000610351562,205.0,1550
2020-02-24,232.0,232.0,190.39999389648438,197.60000610351562,3465
2020-02-25,194.0,201.8000030517578,192.0,199.35000610351562,679
2020-02-26,192.35000610351562,199.3000030517578,190.35000610351562,198.25,563
2020-02-27,202.25,202.25,193.0,197.4499969482422,410
2020-02-28,198.5,198.5,185.9499969482422,189.75,6646
2020-03-02,195.0,195.0,171.0,181.3000030517578,17624
2020-03-03,183.0,184.0,171.0,178.4499969482422,1741
2020-03-04,185.0,187.4499969482422,174.0,178.1999969482422,846
2020-03-05,186.4499969482422,189.25,175.25,180.75,499
2020-03-06,177.14999389648438,192.0500030517578,172.0,191.10000610351562,455
2020-03-09,201.0,201.0,180.0,190.25,1639
2020-03-11,193.0,193.0,175.0500030517578,185.0,887
2020-03-12,175.0,175.0,151.0,152.8000030517578,7733
2020-03-13,133.0,180.89999389648438,130.0,180.8000030517578,4067
2020-03-16,165.1999969482422,185.75,158.0,166.0500030517578,3823
2020-03-17,177.6999969482422,179.89999389648438,162.4499969482422,165.9499969482422,2596
2020-03-18,168.9499969482422,171.4499969482422,153.0,169.0500030517578,1101
2020-03-19,160.0,166.0,135.5500030517578,163.14999389648438,1389
