datetime,open,high,low,close,volume
2021-06-15,26.0,26.559999465942383,23.6299991607666,25.020000457763672,695315
2021-06-16,25.360000610351562,25.979999542236328,24.059999465942383,24.309999465942383,191485
2021-06-17,24.0,24.389999389648438,23.139999389648438,23.84000015258789,80805
2021-06-18,24.0,25.719999313354492,22.25,25.290000915527344,640440
2021-06-21,25.540000915527344,26.3799991607666,24.309999465942383,25.809999465942383,1035360
2021-06-22,26.399999618530273,27.299999237060547,25.709999084472656,26.010000228881836,474305
2021-06-23,25.920000076293945,26.760000228881836,25.600000381469727,25.739999771118164,106815
2021-06-24,26.360000610351562,26.360000610351562,24.729999542236328,25.020000457763672,81885
2021-06-25,25.059999465942383,25.899999618530273,25.030000686645508,25.479999542236328,95535
2021-06-28,25.700000762939453,25.989999771118164,25.479999542236328,25.829999923706055,132590
2021-06-29,25.850000381469727,25.920000076293945,25.239999771118164,25.3700008392334,94635
2021-06-30,25.309999465942383,26.209999084472656,25.0,25.34000015258789,204295
2021-07-01,25.709999084472656,25.799999237060547,25.219999313354492,25.299999237060547,38675
2021-07-02,25.59000015258789,26.0,25.06999969482422,25.139999389648438,68980
2021-07-05,25.600000381469727,27.049999237060547,25.40999984741211,25.93000030517578,244895
2021-07-06,26.200000762939453,26.200000762939453,25.100000381469727,25.18000030517578,47320
2021-07-07,25.209999084472656,27.600000381469727,25.200000762939453,26.889999389648438,343435
2021-07-08,26.989999771118164,28.389999389648438,26.729999542236328,27.440000534057617,361700
2021-07-09,27.979999542236328,28.959999084472656,27.739999771118164,28.75,256485
2021-07-12,29.040000915527344,29.979999542236328,28.790000915527344,29.15999984741211,170665
2021-07-13,29.93000030517578,29.93000030517578,28.5,29.489999771118164,177265
2021-07-14,30.0,30.15999984741211,29.200000762939453,29.969999313354492,180695
2021-07-15,30.200000762939453,33.0,30.15999984741211,32.279998779296875,509355
2021-07-16,33.15999984741211,37.849998474121094,31.639999389648438,34.81999969482422,2252630
2021-07-19,34.79999923706055,37.18000030517578,34.02000045776367,35.54999923706055,866260
2021-07-20,35.54999923706055,36.13999938964844,32.68000030517578,33.720001220703125,497840
2021-07-22,34.470001220703125,35.93000030517578,32.869998931884766,33.2400016784668,549800
2021-07-23,33.40999984741211,33.959999084472656,32.400001525878906,32.90999984741211,439430
2021-07-26,33.869998931884766,33.869998931884766,32.41999816894531,32.61000061035156,205430
2021-07-27,32.79999923706055,35.68000030517578,32.79999923706055,34.880001068115234,2861255
2021-07-28,35.599998474121094,36.36000061035156,33.599998474121094,35.40999984741211,2454435
2021-07-29,35.599998474121094,36.0,34.689998626708984,35.22999954223633,1581475
2021-07-30,36.20000076293945,36.20000076293945,34.16999816894531,34.540000915527344,262840
2021-08-02,35.290000915527344,35.29999923706055,33.5,33.61000061035156,358710
2021-08-03,34.29999923706055,34.29999923706055,32.59000015258789,32.91999816894531,218110
