datetime,open,high,low,close,volume
2017-01-30,2.5559520721435547,2.7970800399780273,2.5077269077301025,2.7970800399780273,541069
2017-01-31,3.0382070541381836,3.0382070541381836,2.9899818897247314,3.0382070541381836,773718
2017-02-01,3.3275609016418457,3.3275609016418457,3.0382070541381836,3.3275609016418457,1007208
2017-02-02,3.6169140338897705,3.6169140338897705,3.520462989807129,3.6169140338897705,643080
2017-02-03,3.761590003967285,3.761590003967285,3.4722371101379395,3.520462989807129,993120
2017-02-06,3.4240119457244873,3.4240119457244873,3.375786066055298,3.375786066055298,84044
2017-02-07,3.2311089038848877,3.2311089038848877,3.2311089038848877,3.2311089038848877,56815
2017-02-08,3.086432933807373,3.086432933807373,3.086432933807373,3.086432933807373,94742
2017-02-09,2.941756010055542,3.2311089038848877,2.941756010055542,3.2311089038848877,1396117
2017-02-10,3.375786066055298,3.375786066055298,3.086432933807373,3.086432933807373,995468
2017-02-13,2.941756010055542,2.9899818897247314,2.941756010055542,2.941756010055542,190021
2017-02-14,2.7970800399780273,3.086432933807373,2.7970800399780273,2.941756010055542,453501
2017-02-15,2.8453049659729004,3.0382070541381836,2.7970800399780273,2.941756010055542,186683
2017-02-16,2.7970800399780273,2.9899818897247314,2.7970800399780273,2.941756010055542,91654
2017-02-17,2.9899818897247314,3.086432933807373,2.893531084060669,2.9899818897247314,178223
2017-02-20,2.9899818897247314,3.0382070541381836,2.893531084060669,2.941756010055542,107879
2017-02-21,2.8453049659729004,3.086432933807373,2.8453049659729004,3.086432933807373,156827
2017-02-22,3.0382070541381836,3.086432933807373,2.941756010055542,2.941756010055542,206530
2017-02-23,2.893531084060669,3.0382070541381836,2.7970800399780273,2.9899818897247314,386546
2017-02-27,2.893531084060669,2.893531084060669,2.8453049659729004,2.8453049659729004,79257
2017-02-28,2.748853921890259,2.941756010055542,2.748853921890259,2.7970800399780273,84212
2017-03-01,2.7970800399780273,2.893531084060669,2.748853921890259,2.893531084060669,211862
2017-03-02,2.8453049659729004,2.893531084060669,2.7970800399780273,2.7970800399780273,90389
2017-03-03,2.7970800399780273,2.893531084060669,2.7006289958953857,2.7970800399780273,147688
2017-03-06,2.8453049659729004,2.893531084060669,2.7006289958953857,2.7970800399780273,156625
2017-03-07,2.748853921890259,2.7970800399780273,2.7006289958953857,2.748853921890259,61706
2017-03-08,2.7006289958953857,2.748853921890259,2.6524031162261963,2.6524031162261963,66841
2017-03-09,2.6524031162261963,2.7006289958953857,2.5559520721435547,2.5559520721435547,137281
2017-03-10,2.5077269077301025,2.5559520721435547,2.459501028060913,2.459501028060913,134576
2017-03-14,2.459501028060913,2.5559520721435547,2.41127610206604,2.5077269077301025,70912
2017-03-15,2.5077269077301025,2.604177951812744,2.41127610206604,2.604177951812744,242387
2017-03-16,2.5559520721435547,2.7006289958953857,2.5559520721435547,2.604177951812744,215144
2017-03-17,2.604177951812744,2.6524031162261963,2.5077269077301025,2.5559520721435547,90910
2017-03-20,2.5077269077301025,2.6524031162261963,2.5077269077301025,2.5077269077301025,155152
2017-03-21,2.5559520721435547,2.5559520721435547,2.459501028060913,2.459501028060913,153219
2017-03-22,2.459501028060913,2.5559520721435547,2.3630499839782715,2.5559520721435547,270168
2017-03-23,2.5077269077301025,2.6524031162261963,2.5077269077301025,2.604177951812744,110523
2017-03-24,2.5559520721435547,2.6524031162261963,2.5077269077301025,2.5559520721435547,220768
2017-03-27,2.604177951812744,2.604177951812744,2.459501028060913,2.5077269077301025,101027
2017-03-28,2.5077269077301025,2.5077269077301025,2.41127610206604,2.41127610206604,243988
2017-03-29,2.459501028060913,2.5077269077301025,2.3148250579833984,2.3148250579833984,171888
2017-03-30,2.3630499839782715,2.41127610206604,2.3148250579833984,2.41127610206604,117307
2017-03-31,2.459501028060913,2.5077269077301025,2.459501028060913,2.5077269077301025,63390
2017-04-03,2.5559520721435547,2.604177951812744,2.5077269077301025,2.5559520721435547,185847
2017-04-05,2.5559520721435547,2.604177951812744,2.459501028060913,2.5077269077301025,524425
2017-04-06,2.5559520721435547,2.604177951812744,2.5077269077301025,2.5559520721435547,210835
2017-04-07,2.604177951812744,2.6524031162261963,2.5077269077301025,2.5559520721435547,115071
2017-04-10,2.5559520721435547,2.7006289958953857,2.5559520721435547,2.604177951812744,112036
2017-04-11,2.7006289958953857,2.748853921890259,2.604177951812744,2.6524031162261963,84976
2017-04-12,2.6524031162261963,2.6524031162261963,2.5077269077301025,2.604177951812744,74975
2017-04-13,2.6524031162261963,2.6524031162261963,2.459501028060913,2.5077269077301025,66230
2017-04-17,2.459501028060913,2.5559520721435547,2.459501028060913,2.5559520721435547,76245
2017-04-18,2.604177951812744,2.604177951812744,2.5077269077301025,2.5559520721435547,122747
2017-04-19,2.5077269077301025,2.5559520721435547,2.459501028060913,2.5559520721435547,79817
2017-04-20,2.5077269077301025,2.604177951812744,2.459501028060913,2.459501028060913,94257
2017-04-21,2.5077269077301025,2.7006289958953857,2.459501028060913,2.7006289958953857,316636
2017-04-24,2.7970800399780273,2.893531084060669,2.6524031162261963,2.7006289958953857,211275
2017-04-25,2.748853921890259,2.748853921890259,2.604177951812744,2.6524031162261963,83433
2017-04-26,2.7006289958953857,2.7006289958953857,2.5559520721435547,2.604177951812744,118921
2017-04-27,2.7006289958953857,2.8453049659729004,2.5559520721435547,2.8453049659729004,267010
2017-04-28,2.8453049659729004,2.893531084060669,2.6524031162261963,2.7006289958953857,351326
2017-05-02,2.748853921890259,2.8453049659729004,2.7006289958953857,2.7970800399780273,101356
2017-05-03,2.7006289958953857,2.7970800399780273,2.7006289958953857,2.7006289958953857,112335
2017-05-04,2.7006289958953857,2.748853921890259,2.604177951812744,2.604177951812744,71734
2017-05-05,2.604177951812744,2.7970800399780273,2.5559520721435547,2.604177951812744,143306
2017-05-08,2.604177951812744,2.7970800399780273,2.5559520721435547,2.748853921890259,136615
2017-05-09,2.7970800399780273,2.8453049659729004,2.7006289958953857,2.748853921890259,87170
2017-05-10,2.8453049659729004,2.8453049659729004,2.7006289958953857,2.7006289958953857,48010
2017-05-11,2.7970800399780273,2.7970800399780273,2.7006289958953857,2.748853921890259,46121
2017-05-12,2.748853921890259,2.748853921890259,2.6524031162261963,2.7006289958953857,59343
2017-05-15,2.748853921890259,2.748853921890259,2.5559520721435547,2.604177951812744,142456
2017-05-16,2.6524031162261963,2.6524031162261963,2.5559520721435547,2.5559520721435547,55174
2017-05-17,2.5559520721435547,2.6524031162261963,2.5077269077301025,2.5559520721435547,178665
2017-05-18,2.604177951812744,2.604177951812744,2.459501028060913,2.5077269077301025,206753
2017-05-19,2.5077269077301025,2.748853921890259,2.5077269077301025,2.6524031162261963,154424
2017-05-22,2.748853921890259,2.748853921890259,2.5077269077301025,2.5559520721435547,195294
2017-05-23,2.5077269077301025,2.5077269077301025,2.3148250579833984,2.3148250579833984,552772
2017-05-24,2.218374013900757,2.459501028060913,2.121922016143799,2.3148250579833984,792190
2017-05-25,2.41127610206604,2.459501028060913,2.26659893989563,2.3630499839782715,279951
2017-05-26,2.3148250579833984,2.41127610206604,2.26659893989563,2.26659893989563,186629
2017-05-29,2.26659893989563,2.41127610206604,2.218374013900757,2.3148250579833984,256470
2017-05-30,2.3630499839782715,2.459501028060913,2.26659893989563,2.3148250579833984,193098
2017-05-31,2.41127610206604,2.41127610206604,2.218374013900757,2.3148250579833984,196566
2017-06-01,2.3148250579833984,2.3148250579833984,2.218374013900757,2.26659893989563,251133
2017-06-02,2.26659893989563,2.3148250579833984,2.1701478958129883,2.218374013900757,325461
2017-06-05,2.218374013900757,2.3630499839782715,2.218374013900757,2.3148250579833984,366760
2017-06-06,2.26659893989563,2.41127610206604,2.26659893989563,2.3630499839782715,171911
2017-06-07,2.26659893989563,2.6524031162261963,2.26659893989563,2.604177951812744,479215
2017-06-08,2.6524031162261963,2.7006289958953857,2.5077269077301025,2.604177951812744,164501
2017-06-09,2.5559520721435547,2.6524031162261963,2.459501028060913,2.459501028060913,178509
2017-06-12,2.5077269077301025,2.5559520721435547,2.3148250579833984,2.41127610206604,190483
2017-06-13,2.41127610206604,2.5077269077301025,2.3630499839782715,2.3630499839782715,102229
2017-06-14,2.3148250579833984,2.5077269077301025,2.3148250579833984,2.3630499839782715,186864
2017-06-15,2.3630499839782715,2.5559520721435547,2.3148250579833984,2.5077269077301025,509459
2017-06-16,2.5077269077301025,2.604177951812744,2.459501028060913,2.5077269077301025,412500
2017-06-19,2.5559520721435547,2.5559520721435547,2.41127610206604,2.5077269077301025,169931
2017-06-20,2.459501028060913,2.5077269077301025,2.41127610206604,2.459501028060913,62730
2017-06-21,2.41127610206604,2.5077269077301025,2.3148250579833984,2.3630499839782715,274666
2017-06-22,2.3630499839782715,2.41127610206604,2.3630499839782715,2.41127610206604,46624
2017-06-23,2.3630499839782715,2.41127610206604,2.26659893989563,2.3630499839782715,133809
2017-06-27,2.3148250579833984,2.3630499839782715,2.218374013900757,2.218374013900757,205020
2017-06-28,2.3148250579833984,2.3630499839782715,2.218374013900757,2.218374013900757,144474
2017-06-29,2.26659893989563,2.3630499839782715,2.26659893989563,2.3148250579833984,112432
2017-06-30,2.3630499839782715,2.3630499839782715,2.0254709720611572,2.218374013900757,1504727
2017-07-03,2.26659893989563,2.26659893989563,2.218374013900757,2.218374013900757,98931
2017-07-04,2.26659893989563,2.26659893989563,2.0254709720611572,2.121922016143799,1040832
2017-07-05,2.121922016143799,2.121922016143799,1.9772460460662842,2.0254709720611572,914461
2017-07-06,2.0254709720611572,2.1701478958129883,2.0254709720611572,2.121922016143799,250409
2017-07-07,2.1701478958129883,2.218374013900757,2.121922016143799,2.218374013900757,262947
2017-07-10,2.121922016143799,2.218374013900757,2.0254709720611572,2.218374013900757,96340
2017-07-11,2.218374013900757,2.26659893989563,2.121922016143799,2.218374013900757,210372
2017-07-12,2.218374013900757,2.26659893989563,2.1701478958129883,2.26659893989563,65749
2017-07-13,2.3148250579833984,2.41127610206604,2.121922016143799,2.121922016143799,1175120
2017-07-14,2.1701478958129883,2.26659893989563,2.121922016143799,2.1701478958129883,336576
2017-07-17,2.1701478958129883,2.26659893989563,2.1701478958129883,2.218374013900757,119914
2017-07-18,2.218374013900757,2.26659893989563,2.1701478958129883,2.1701478958129883,215091
2017-07-19,2.1701478958129883,2.26659893989563,2.1701478958129883,2.26659893989563,418894
2017-07-20,2.218374013900757,2.3148250579833984,2.218374013900757,2.218374013900757,223673
2017-07-21,2.3148250579833984,2.5559520721435547,2.26659893989563,2.459501028060913,620795
2017-07-24,2.459501028060913,2.5077269077301025,2.3630499839782715,2.41127610206604,266980
2017-07-25,2.41127610206604,2.459501028060913,2.3630499839782715,2.41127610206604,109449
2017-07-26,2.3630499839782715,2.459501028060913,2.3630499839782715,2.41127610206604,210765
2017-07-27,2.3630499839782715,2.459501028060913,2.26659893989563,2.3148250579833984,437494
2017-07-28,2.3148250579833984,2.3148250579833984,2.218374013900757,2.3148250579833984,46695
2017-07-31,2.26659893989563,2.3630499839782715,2.26659893989563,2.3148250579833984,79508
2017-08-01,2.26659893989563,2.3148250579833984,2.1701478958129883,2.26659893989563,115907
2017-08-02,2.26659893989563,2.3630499839782715,2.26659893989563,2.3630499839782715,141389
2017-08-03,2.3148250579833984,2.3148250579833984,2.218374013900757,2.26659893989563,124848
2017-08-04,2.26659893989563,2.3148250579833984,2.218374013900757,2.218374013900757,86384
2017-08-07,2.26659893989563,2.3148250579833984,2.26659893989563,2.3148250579833984,99940
2017-08-08,2.218374013900757,2.3148250579833984,2.1701478958129883,2.218374013900757,223280
2017-08-09,2.121922016143799,2.26659893989563,2.121922016143799,2.1701478958129883,154790
2017-08-10,2.121922016143799,2.121922016143799,2.0254709720611572,2.073697090148926,207720
2017-08-11,2.0254709720611572,2.073697090148926,1.9290200471878052,2.0254709720611572,214021
2017-08-14,2.0254709720611572,2.1701478958129883,1.9290200471878052,2.121922016143799,383783
2017-08-16,2.073697090148926,2.1701478958129883,1.9290200471878052,2.073697090148926,3063303
2017-08-17,2.121922016143799,2.121922016143799,2.0254709720611572,2.073697090148926,91301
2017-08-18,2.073697090148926,2.073697090148926,1.9772460460662842,2.0254709720611572,166517
2017-08-21,2.0254709720611572,2.1701478958129883,1.9772460460662842,2.121922016143799,330693
2017-08-22,2.1701478958129883,2.1701478958129883,2.0254709720611572,2.073697090148926,180147
2017-08-23,2.0254709720611572,2.121922016143799,2.0254709720611572,2.073697090148926,31846
2017-08-24,2.0254709720611572,2.121922016143799,2.0254709720611572,2.0254709720611572,62532
2017-08-28,2.0254709720611572,2.121922016143799,2.0254709720611572,2.073697090148926,168972
2017-08-29,2.0254709720611572,2.1701478958129883,2.0254709720611572,2.0254709720611572,320433
2017-08-30,2.073697090148926,2.121922016143799,2.0254709720611572,2.0254709720611572,103240
2017-08-31,2.0254709720611572,2.073697090148926,2.0254709720611572,2.073697090148926,23711
2017-09-01,2.073697090148926,2.121922016143799,2.0254709720611572,2.121922016143799,60774
2017-09-04,2.0254709720611572,2.121922016143799,2.0254709720611572,2.073697090148926,48845
2017-09-05,2.0254709720611572,2.121922016143799,2.0254709720611572,2.073697090148926,129964
2017-09-06,2.121922016143799,2.121922016143799,2.0254709720611572,2.121922016143799,139089
2017-09-07,2.121922016143799,2.26659893989563,2.073697090148926,2.218374013900757,262536
2017-09-08,2.1701478958129883,2.218374013900757,2.073697090148926,2.121922016143799,305742
2017-09-11,2.121922016143799,2.1701478958129883,2.073697090148926,2.121922016143799,108724
2017-09-12,2.121922016143799,2.1701478958129883,2.073697090148926,2.073697090148926,167537
2017-09-13,2.1701478958129883,2.26659893989563,2.073697090148926,2.26659893989563,307366
2017-09-14,2.26659893989563,2.7006289958953857,2.26659893989563,2.604177951812744,3503830
2017-09-15,2.748853921890259,2.7970800399780273,2.41127610206604,2.604177951812744,882431
2017-09-18,2.6524031162261963,2.7970800399780273,2.604177951812744,2.6524031162261963,369925
2017-09-19,2.6524031162261963,2.748853921890259,2.604177951812744,2.7006289958953857,384546
