datetime,open,high,low,close,volume
2018-10-31,39.0,40.0,39.0,40.0,9000
2018-11-01,40.5,40.5,40.5,40.5,3000
2018-11-02,40.5,40.5,40.5,40.5,0
2018-11-05,40.5,40.5,40.0,40.0,9000
2018-11-06,40.5,46.0,40.5,45.95000076293945,15000
2018-11-07,45.95000076293945,47.95000076293945,45.95000076293945,47.849998474121094,27000
2018-11-09,48.0,50.0,48.0,49.95000076293945,18000
2018-11-12,51.0,51.0,51.0,51.0,6000
2018-11-13,52.0,52.0,51.0,51.0,9000
2018-11-14,52.0,52.0,52.0,52.0,6000
2018-11-15,52.0,52.0,52.0,52.0,0
2018-11-16,52.0,52.0,52.0,52.0,0
2018-11-19,52.0,52.0,52.0,52.0,0
2018-11-20,51.0,51.0,49.0,49.0,12000
2018-11-21,49.0,49.0,49.0,49.0,0
2018-11-22,47.0,47.0,41.0,44.29999923706055,42000
2018-11-26,43.5,48.5,43.5,48.5,21000
2018-11-27,48.45000076293945,48.45000076293945,47.5,47.5,6000
2018-11-28,47.5,47.5,47.5,47.5,0
2018-11-29,48.0,48.0,48.0,48.0,3000
2018-11-30,48.0,48.0,48.0,48.0,0
2018-12-03,46.04999923706055,48.25,45.5,48.25,120000
2018-12-04,48.5,48.5,48.5,48.5,3000
2018-12-05,48.5,48.5,48.5,48.5,0
2018-12-06,48.5,48.5,48.5,48.5,0
2018-12-07,49.0,49.0,49.0,49.0,15000
2018-12-10,49.0,49.0,49.0,49.0,0
2018-12-11,49.0,49.0,49.0,49.0,0
2018-12-12,49.0,49.0,49.0,49.0,0
2018-12-13,49.0,49.0,49.0,49.0,0
2018-12-14,49.0,49.0,49.0,49.0,0
2018-12-17,49.0,49.0,49.0,49.0,0
2018-12-18,49.0,49.0,49.0,49.0,0
2018-12-19,49.0,49.0,49.0,49.0,0
2018-12-20,49.0,49.0,49.0,49.0,0
2018-12-21,49.0,49.0,49.0,49.0,0
2018-12-24,49.0,49.0,49.0,49.0,0
2018-12-26,49.0,49.0,49.0,49.0,0
2018-12-27,49.0,49.0,49.0,49.0,0
2018-12-28,49.5,49.5,49.5,49.5,3000
2018-12-31,49.5,49.5,49.5,49.5,0
2019-01-01,47.0,47.0,47.0,47.0,3000
2019-01-02,47.0,47.0,47.0,47.0,0
2019-01-03,47.0,47.0,47.0,47.0,0
2019-01-04,47.0,47.0,47.0,47.0,0
2019-01-07,47.0,48.0,47.0,48.0,6000
2019-01-08,46.5,49.0,46.0,49.0,18000
2019-01-09,48.5,48.5,48.5,48.5,3000
2019-01-10,48.5,48.5,48.5,48.5,0
2019-01-11,48.5,48.5,48.5,48.5,0
2019-01-14,48.5,48.5,48.5,48.5,0
2019-01-15,48.5,48.5,48.5,48.5,0
2019-01-16,48.5,48.5,48.5,48.5,0
2019-01-17,47.0,47.0,47.0,47.0,3000
2019-01-18,47.0,47.0,47.0,47.0,0
2019-01-21,46.5,46.5,46.5,46.5,3000
2019-01-22,45.5,45.5,45.5,45.5,6000
2019-01-23,45.0,45.0,44.0,44.20000076293945,27000
2019-01-24,44.20000076293945,44.20000076293945,44.20000076293945,44.20000076293945,0
2019-01-25,49.099998474121094,52.0,49.099998474121094,51.400001525878906,33000
2019-01-28,46.0,47.0,46.0,47.0,6000
2019-01-29,47.0,47.0,47.0,47.0,0
2019-01-30,47.0,47.0,47.0,47.0,0
