datetime,open,high,low,close,volume
2025-09-30,432.0,458.70001220703125,431.0,445.54998779296875,21291574
2025-10-01,445.0,466.79998779296875,445.0,451.75,5420031
2025-10-03,454.0,471.6499938964844,447.04998779296875,460.0,2806999
2025-10-06,461.79998779296875,462.8999938964844,448.0,450.70001220703125,1086849
2025-10-07,450.8500061035156,455.6499938964844,441.0,446.1000061035156,758856
2025-10-08,445.70001220703125,449.75,442.95001220703125,445.1499938964844,416377
2025-10-09,444.75,454.95001220703125,441.54998779296875,445.1000061035156,586027
2025-10-10,445.25,464.79998779296875,445.1000061035156,449.70001220703125,938593
2025-10-13,449.0,458.6000061035156,448.25,451.8999938964844,476710
2025-10-14,455.0,478.1000061035156,454.70001220703125,464.95001220703125,1870827
2025-10-15,470.04998779296875,471.5,460.0,465.6499938964844,674754
2025-10-16,469.3999938964844,497.8999938964844,467.25,487.45001220703125,2508533
2025-10-17,491.20001220703125,535.7999877929688,488.0,520.5,5175804
2025-10-20,515.0,518.9500122070312,496.0,503.45001220703125,1765890
2025-10-21,508.0,528.0999755859375,508.0,519.0499877929688,620385
2025-10-23,523.9000244140625,524.0,510.0,513.25,479433
2025-10-24,514.5499877929688,536.0,508.1000061035156,511.0,1327078
