datetime,open,high,low,close,volume
2017-04-10,234.92723083496094,247.9891815185547,233.04782104492188,243.5725555419922,6770
2017-04-11,245.217041015625,248.08316040039062,238.26319885253906,245.4049835205078,2341
2017-04-12,249.0228729248047,258.7488708496094,228.81912231445312,241.5991668701172,6795
2017-04-13,246.2037353515625,246.2037353515625,233.28274536132812,234.73928833007812,2823
2017-04-17,235.81996154785156,244.27734375,233.98751831054688,235.02120971679688,3233
2017-04-18,235.02120971679688,239.6257781982422,230.2286834716797,230.7455291748047,2934
2017-04-19,243.38461303710938,243.38461303710938,226.2819061279297,229.6648712158203,3720
2017-04-20,242.16299438476562,242.16299438476562,231.16839599609375,234.50436401367188,2655
2017-04-21,234.92723083496094,239.6257781982422,231.68524169921875,235.96090698242188,2368
2017-04-24,238.6390838623047,249.0228729248047,234.92723083496094,244.79417419433594,4790
2017-04-25,257.4802551269531,257.4802551269531,243.38461303710938,243.760498046875,10677
2017-04-26,253.72142028808594,253.72142028808594,237.1825408935547,238.07525634765625,5192
2017-04-27,236.80665588378906,241.88108825683594,235.866943359375,237.74636840820312,1479
2017-04-28,234.92723083496094,240.5185089111328,231.16839599609375,234.5513458251953,3480
2017-05-02,240.37754821777344,240.37754821777344,227.6444854736328,234.410400390625,3744
2017-05-03,228.34927368164062,234.92723083496094,222.94593811035156,229.2889862060547,6432
2017-05-04,225.62411499023438,237.1825408935547,225.62411499023438,233.1887664794922,3762
2017-05-05,235.866943359375,235.866943359375,220.83160400390625,227.92640686035156,2386
2017-05-08,220.92556762695312,234.92723083496094,220.92556762695312,228.20831298828125,1477
2017-05-09,225.5301513671875,233.00082397460938,224.63742065429688,229.2889862060547,1007
2017-05-10,232.06112670898438,232.1081085205078,225.62411499023438,228.39625549316406,3679
2017-05-11,233.94053649902344,233.94053649902344,222.7580108642578,225.2952117919922,1628
2017-05-12,221.11351013183594,228.02037048339844,220.83160400390625,225.0133056640625,2444
2017-05-15,225.06028747558594,229.2419891357422,221.7713165283203,224.59043884277344,3205
2017-05-16,230.2286834716797,230.2286834716797,222.94593811035156,225.24822998046875,3869
2017-05-17,228.3022918701172,228.72515869140625,225.5301513671875,226.89271545410156,2018
2017-05-18,230.18170166015625,230.18170166015625,221.30145263671875,223.65072631835938,1484
2017-05-19,221.81829833984375,230.2286834716797,216.133056640625,225.15426635742188,6188
2017-05-22,222.7110137939453,226.4698486328125,216.3209991455078,221.7713165283203,3646
2017-05-23,221.81829833984375,227.40956115722656,215.19334411621094,217.54261779785156,6048
2017-05-24,212.3742218017578,215.6632080078125,206.97088623046875,210.82369995117188,5587
2017-05-25,207.20582580566406,230.18170166015625,200.1580047607422,220.50270080566406,9220
2017-05-26,222.7110137939453,229.2419891357422,219.04615783691406,223.93263244628906,4704
2017-05-29,229.19500732421875,229.2889862060547,215.00540161132812,216.03907775878906,8954
2017-05-30,215.6632080078125,215.6632080078125,212.3742218017578,214.20664978027344,2102
2017-05-31,214.20664978027344,220.7846221923828,207.20582580566406,209.97796630859375,5229
2017-06-01,209.60208129882812,217.02577209472656,205.79624938964844,208.80332946777344,4387
2017-06-02,212.79708862304688,212.79708862304688,201.70852661132812,208.47442626953125,12362
2017-06-05,206.782958984375,214.01870727539062,206.7359619140625,211.4814910888672,3193
2017-06-06,211.43450927734375,216.08607482910156,205.79624938964844,206.82994079589844,2349
2017-06-07,207.67567443847656,211.3875274658203,203.91683959960938,208.239501953125,4141
2017-06-08,214.20664978027344,214.20664978027344,207.7696533203125,211.05862426757812,2548
2017-06-09,218.9051971435547,218.9051971435547,207.67567443847656,209.13221740722656,3278
2017-06-12,221.7713165283203,221.7713165283203,207.0648651123047,207.2528076171875,836
2017-06-13,210.4947967529297,225.90603637695312,210.4947967529297,214.77047729492188,5005
2017-06-14,214.6295166015625,218.48233032226562,212.5151824951172,215.1463623046875,981
2017-06-15,217.02577209472656,223.3688201904297,214.25363159179688,220.92556762695312,4296
2017-06-16,223.93263244628906,223.93263244628906,218.01246643066406,220.31475830078125,1528
2017-06-19,225.38919067382812,226.2819061279297,216.18003845214844,220.31475830078125,3500
2017-06-20,224.54345703125,224.54345703125,216.133056640625,220.5966796875,1849
2017-06-21,223.0399169921875,223.0399169921875,215.19334411621094,216.4149627685547,3783
2017-06-22,223.65072631835938,223.65072631835938,214.72349548339844,217.1197509765625,1389
2017-06-23,223.65072631835938,223.65072631835938,207.29978942871094,209.46112060546875,3799
2017-06-27,209.5550994873047,211.3875274658203,204.85655212402344,206.5950164794922,1545
2017-06-28,199.40623474121094,209.5081024169922,199.3592529296875,204.1047821044922,1118
2017-06-29,211.3875274658203,211.3875274658203,204.99749755859375,207.11184692382812,1595
2017-06-30,206.68898010253906,206.7359619140625,204.85655212402344,205.5613250732422,2311
2017-07-03,205.84324645996094,216.133056640625,205.84324645996094,212.79708862304688,5110
2017-07-04,212.32723999023438,218.95217895507812,207.72265625,208.80332946777344,2598
2017-07-05,214.58253479003906,214.58253479003906,202.9771270751953,210.63575744628906,4162
2017-07-06,213.12599182128906,219.8918914794922,210.30685424804688,219.14012145996094,2167
2017-07-07,221.7243194580078,240.56549072265625,219.32806396484375,221.5833740234375,18569
2017-07-10,221.67733764648438,225.5301513671875,218.01246643066406,219.6099853515625,419
2017-07-11,220.8785858154297,220.8785858154297,211.57546997070312,214.8174591064453,7869
2017-07-12,219.18710327148438,220.7846221923828,213.5018768310547,214.8644561767578,2420
2017-07-13,215.24032592773438,221.48939514160156,208.7093505859375,213.78378295898438,3426
2017-07-14,211.05862426757812,218.48233032226562,211.05862426757812,212.93804931640625,2827
2017-07-17,216.88482666015625,220.64366149902344,212.60914611816406,216.97879028320312,3290
2017-07-18,210.6827392578125,217.07276916503906,210.6827392578125,215.8511505126953,1749
2017-07-19,220.3617401123047,220.5966796875,216.22702026367188,218.05946350097656,940
2017-07-20,216.22702026367188,218.15342712402344,215.19334411621094,216.4619598388672,898
2017-07-21,214.72349548339844,217.02577209472656,212.4681854248047,214.53555297851562,1838
2017-07-24,215.19334411621094,215.89813232421875,212.4681854248047,214.72349548339844,868
2017-07-25,215.1463623046875,215.19334411621094,209.5550994873047,212.28024291992188,2727
2017-07-26,215.1463623046875,216.03907775878906,210.96466064453125,214.30062866210938,1121
2017-07-27,215.9451141357422,216.133056640625,210.4947967529297,213.31393432617188,3309
2017-07-28,214.25363159179688,214.25363159179688,206.40707397460938,209.08523559570312,2978
2017-07-31,212.32723999023438,214.20664978027344,207.4407501220703,211.05862426757812,2247
2017-08-01,208.14552307128906,213.1729736328125,208.14552307128906,210.4947967529297,5162
2017-08-02,222.7110137939453,222.7110137939453,205.79624938964844,213.78378295898438,3536
2017-08-03,212.3742218017578,214.20664978027344,209.32015991210938,213.1729736328125,2276
2017-08-04,211.5284881591797,214.20664978027344,210.0249481201172,212.04531860351562,1013
2017-08-07,215.09938049316406,218.3883514404297,214.25363159179688,215.19334411621094,2013
2017-08-08,210.4947967529297,214.4415740966797,207.67567443847656,210.91766357421875,1816
2017-08-09,209.36715698242188,209.36715698242188,203.44699096679688,204.19874572753906,4625
2017-08-10,194.98960876464844,202.9771270751953,183.7600860595703,189.72723388671875,8064
2017-08-11,185.59251403808594,190.7609100341797,179.48440551757812,187.98876953125,4441
2017-08-14,195.27151489257812,200.11102294921875,187.04905700683594,194.0968780517578,2400
2017-08-16,195.55343627929688,199.0303497314453,193.58004760742188,194.28482055664062,1891
2017-08-17,196.0702667236328,197.29188537597656,192.9222412109375,197.10394287109375,468
2017-08-18,193.58004760742188,196.77505493164062,186.29730224609375,192.6403350830078,2516
2017-08-21,190.8079071044922,199.1713104248047,190.8079071044922,194.84864807128906,2379
2017-08-22,199.6881561279297,199.6881561279297,191.23077392578125,193.908935546875,2519
2017-08-23,190.10311889648438,196.35218811035156,190.10311889648438,194.56674194335938,1175
2017-08-24,195.45945739746094,205.749267578125,193.58004760742188,202.22535705566406,2805
2017-08-28,207.67567443847656,224.3555145263672,200.20498657226562,222.10020446777344,7162
2017-08-29,221.7713165283203,229.2419891357422,213.3609161376953,225.76507568359375,7788
2017-08-30,226.0,270.9180908203125,226.0,270.9180908203125,275717
2017-08-31,275.2877197265625,278.9056091308594,259.35968017578125,264.0581970214844,155888
2017-09-01,264.0581970214844,267.8170471191406,243.5725555419922,248.45904541015625,34392
2017-09-04,254.6141357421875,255.600830078125,236.1488494873047,239.71975708007812,26908
2017-09-05,242.4449005126953,249.0228729248047,235.866943359375,237.98129272460938,14649
2017-09-06,240.0956268310547,240.0956268310547,229.2889862060547,231.5912628173828,14947
2017-09-07,234.92723083496094,234.92723083496094,226.516845703125,229.57089233398438,9942
2017-09-08,228.4432373046875,247.9891815185547,222.14718627929688,239.3438720703125,28477
2017-09-11,235.25613403320312,250.90228271484375,235.25613403320312,246.57962036132812,10263
2017-09-12,247.14344787597656,250.71434020996094,244.27734375,247.0024871826172,9664
2017-09-13,247.8952178955078,248.55300903320312,235.25613403320312,238.40415954589844,10740
2017-09-14,239.6257781982422,246.10977172851562,236.90061950683594,237.88731384277344,3451
2017-09-15,238.07525634765625,243.80747985839844,237.74636840820312,240.56549072265625,4865
2017-09-18,244.32432556152344,246.2037353515625,241.787109375,243.66653442382812,1946
2017-09-19,242.4449005126953,251.8419952392578,238.0282745361328,246.86154174804688,8411
2017-09-20,246.250732421875,248.9758758544922,244.79417419433594,245.35800170898438,2708
2017-09-21,245.31101989746094,248.0361785888672,240.56549072265625,240.89437866210938,9876
2017-09-22,239.71975708007812,242.39791870117188,235.02120971679688,237.6523895263672,12087
2017-09-25,238.4981231689453,238.4981231689453,221.8652801513672,227.83242797851562,14039
2017-09-26,227.83242797851562,233.04782104492188,216.6029052734375,225.5301513671875,8941
2017-09-27,223.79168701171875,232.5779571533203,218.01246643066406,220.03285217285156,10775
2017-09-28,220.92556762695312,229.89979553222656,220.83160400390625,226.04698181152344,3907
2017-09-29,228.34927368164062,231.82620239257812,225.5301513671875,228.3022918701172,666
2017-10-03,228.3022918701172,233.04782104492188,225.5301513671875,225.6710968017578,3012
2017-10-04,227.87940979003906,251.56008911132812,225.76507568359375,236.43077087402344,7029
2017-10-05,234.92723083496094,241.74012756347656,233.98751831054688,239.06195068359375,1514
2017-10-06,241.3172607421875,252.21788024902344,235.81996154785156,243.9484405517578,10328
2017-10-09,242.4918975830078,244.2303466796875,236.94761657714844,239.813720703125,4663
2017-10-10,238.73306274414062,243.90145874023438,236.94761657714844,239.24989318847656,6665
2017-10-11,237.74636840820312,239.6257781982422,226.9866943359375,230.7455291748047,6730
2017-10-12,231.16839599609375,238.21621704101562,229.85279846191406,232.2020721435547,1545
2017-10-13,233.04782104492188,237.60540771484375,226.4698486328125,227.73846435546875,7218
2017-10-16,230.2286834716797,234.78628540039062,227.45654296875,230.9334716796875,4524
2017-10-17,229.2889862060547,231.1214141845703,227.7854461669922,230.1347198486328,2678
2017-10-18,230.2286834716797,234.92723083496094,225.5301513671875,227.22161865234375,2477
2017-10-19,232.95384216308594,235.866943359375,227.40956115722656,229.1480255126953,4595
2017-10-23,229.1480255126953,242.16299438476562,229.1480255126953,233.14178466796875,7279
2017-10-24,231.16839599609375,248.5060272216797,231.16839599609375,245.68690490722656,7511
2017-10-25,247.8952178955078,265.74969482421875,245.78086853027344,261.9908447265625,40019
2017-10-26,261.23907470703125,269.69647216796875,250.9492645263672,252.78170776367188,27852
2017-10-27,253.4394989013672,260.76922607421875,245.4049835205078,251.8419952392578,21293
2017-10-30,252.78170776367188,263.0245361328125,251.3721466064453,259.35968017578125,11775
2017-10-31,258.4669494628906,264.9979248046875,251.60707092285156,257.6212158203125,4803
2017-11-01,257.0104064941406,262.6486511230469,252.8286895751953,253.9093475341797,3547
2017-11-02,262.1788024902344,262.1788024902344,246.4386749267578,250.1505126953125,6063
2017-11-03,245.73388671875,262.0848083496094,245.73388671875,252.21788024902344,11194
2017-11-06,249.0228729248047,257.4802551269531,249.0228729248047,251.1842041015625,8303
2017-11-07,254.52017211914062,255.50686645507812,246.4386749267578,247.94219970703125,3600
2017-11-08,246.34469604492188,252.73472595214844,241.83409118652344,243.90145874023438,1228
2017-11-09,247.47235107421875,247.47235107421875,225.62411499023438,234.26943969726562,14838
2017-11-10,229.429931640625,235.81996154785156,218.99916076660156,229.80581665039062,28118
2017-11-13,225.5301513671875,232.01412963867188,223.6977081298828,231.54428100585938,2536
2017-11-14,225.85903930664062,235.3970947265625,222.94593811035156,228.02037048339844,3568
