datetime,open,high,low,close,volume
2008-01-11,160.0,261.0,145.10000610351562,249.8000030517578,22502724
2008-01-14,252.0,264.20001220703125,204.1999969482422,206.0,6468350
2008-01-15,214.89999389648438,251.60000610351562,197.0,240.75,13563935
2008-01-16,228.89999389648438,240.9499969482422,215.0,222.14999389648438,5134605
2008-01-17,224.0,233.8000030517578,215.0500030517578,217.85000610351562,1850731
2008-01-18,220.10000610351562,230.6999969482422,206.5500030517578,208.0,2366354
2008-01-21,205.0,206.6999969482422,167.5,175.8000030517578,965635
2008-01-22,160.5,160.5,140.64999389648438,140.64999389648438,26437
2008-01-23,145.10000610351562,154.75,130.25,154.75,151843
2008-01-24,161.0,170.0,141.3000030517578,144.14999389648438,145012
2008-01-25,154.39999389648438,156.0,145.0,154.35000610351562,101194
2008-01-28,156.0,169.8000030517578,140.0,167.35000610351562,259791
2008-01-29,170.0,184.10000610351562,170.0,182.60000610351562,285425
2008-01-30,185.0,185.89999389648438,173.5,173.5,206232
2008-01-31,172.5,175.89999389648438,164.89999389648438,169.6999969482422,119348
2008-02-01,174.89999389648438,178.0,164.10000610351562,168.3000030517578,54360
2008-02-04,171.0,173.89999389648438,166.5500030517578,169.0500030517578,193940
2008-02-05,165.0,175.0,161.35000610351562,172.39999389648438,60288
2008-02-06,164.5500030517578,177.0,164.5500030517578,173.25,90672
2008-02-07,170.3000030517578,180.5,164.60000610351562,165.0,163201
2008-02-08,165.0,169.0,156.75,156.9499969482422,28822
2008-02-11,150.1999969482422,158.8000030517578,150.0,153.0,41224
2008-02-12,159.89999389648438,159.89999389648438,149.0,152.85000610351562,27640
2008-02-13,153.10000610351562,159.0,153.0,156.60000610351562,32016
2008-02-14,162.0,164.4499969482422,159.0500030517578,164.1999969482422,36787
2008-02-15,159.0,165.89999389648438,156.0,160.14999389648438,19292
2008-02-18,161.0500030517578,168.0,161.0,165.64999389648438,46678
2008-02-19,167.0,170.0,161.0,161.4499969482422,15250
2008-02-20,161.0,162.8000030517578,157.0,159.5,17639
2008-02-21,162.0,164.4499969482422,162.0,163.4499969482422,23146
2008-02-22,155.9499969482422,171.64999389648438,155.9499969482422,169.60000610351562,33155
2008-02-25,175.0,175.0,163.10000610351562,167.14999389648438,13403
2008-02-26,170.0,172.0,167.10000610351562,170.10000610351562,16991
2008-02-27,178.5,178.5,171.5,174.60000610351562,38994
2008-02-28,171.0,183.35000610351562,171.0,182.75,63914
2008-02-29,184.0,191.0,173.64999389648438,176.25,123818
2008-03-03,167.9499969482422,173.4499969482422,167.5,168.3000030517578,21885
2008-03-04,168.0,168.5,159.89999389648438,159.89999389648438,12891
2008-03-05,160.0,160.0,151.89999389648438,152.25,10146
2008-03-07,145.0,153.0,144.64999389648438,144.89999389648438,19805
2008-03-10,138.35000610351562,150.0,131.0500030517578,143.5,14116
2008-03-11,137.64999389648438,152.9499969482422,137.64999389648438,149.14999389648438,11789
2008-03-12,152.10000610351562,157.64999389648438,136.39999389648438,141.9499969482422,10097
2008-03-13,138.0,143.89999389648438,128.0,132.35000610351562,14930
2008-03-14,134.0,137.0,130.10000610351562,135.75,8749
2008-03-17,132.0,132.0,122.19999694824219,127.0,8205
2008-03-18,122.0,126.9000015258789,118.0,122.69999694824219,10119
2008-03-19,125.0999984741211,135.0,110.44999694824219,121.25,13958
2008-03-24,116.55000305175781,122.0,110.1500015258789,115.94999694824219,7495
2008-03-25,116.05000305175781,119.25,115.5999984741211,117.9000015258789,8505
2008-03-26,118.0,125.0,117.5,121.05000305175781,17319
2008-03-27,123.75,123.75,116.5,119.19999694824219,6249
2008-03-28,121.0,130.0,116.6500015258789,124.80000305175781,9744
2008-03-31,121.1500015258789,127.0,117.0999984741211,120.75,9241
2008-04-01,120.0,126.0,120.0,121.8499984741211,4439
2008-04-02,124.05000305175781,125.94999694824219,120.0999984741211,120.6500015258789,3584
2008-04-03,120.0,123.3499984741211,116.0999984741211,120.44999694824219,2973
2008-04-04,122.5,122.5,117.5,118.55000305175781,2290
2008-04-07,118.94999694824219,122.75,117.0,118.1500015258789,6419
2008-04-08,118.25,122.4000015258789,118.25,121.44999694824219,4217
2008-04-09,121.8499984741211,121.94999694824219,119.1500015258789,120.6500015258789,2042
2008-04-10,121.9000015258789,121.9000015258789,119.0,119.5,4887
2008-04-11,118.5,123.5,118.5,121.30000305175781,6847
2008-04-15,124.0,127.0,120.0,125.25,7974
2008-04-16,130.0,137.8000030517578,125.19999694824219,137.8000030517578,21048
2008-04-17,150.0,151.60000610351562,143.0,145.64999389648438,23707
2008-04-21,144.0,155.0,141.0,152.0,14672
2008-04-22,148.10000610351562,153.39999389648438,145.25,147.5,8465
2008-04-23,144.0,153.8000030517578,143.0500030517578,145.4499969482422,6465
2008-04-24,143.5500030517578,149.8000030517578,141.25,142.5,4293
2008-04-25,144.0500030517578,145.6999969482422,140.0,141.14999389648438,3238
2008-04-28,142.0,148.0,137.0,139.14999389648438,2695
2008-04-29,137.0500030517578,142.5,137.0500030517578,139.3000030517578,5584
2008-04-30,137.89999389648438,143.0,136.0500030517578,136.85000610351562,3418
2008-05-02,138.5,138.5,132.5,135.75,2378
2008-05-05,130.5500030517578,140.89999389648438,130.5500030517578,135.9499969482422,6409
2008-05-06,131.0,137.0,131.0,136.0500030517578,1963
2008-05-07,135.0,136.89999389648438,133.5,134.0,3249
2008-05-08,137.0,140.0,133.35000610351562,136.14999389648438,5052
2008-05-09,135.0,138.0,132.0,133.5,3387
2008-05-12,131.60000610351562,132.0,121.5,130.10000610351562,4297
2008-05-13,127.44999694824219,132.0,127.44999694824219,129.6999969482422,4142
2008-05-14,130.0,131.9499969482422,129.0,129.4499969482422,2391
2008-05-15,129.0,139.0,129.0,133.0,9643
2008-05-16,130.0,133.5,128.0,128.6999969482422,5242
2008-05-20,133.0,139.5,127.5,136.0,13066
2008-05-21,129.0500030517578,146.5,129.0500030517578,142.60000610351562,18961
2008-05-22,144.89999389648438,148.0,141.0,142.8000030517578,7657
2008-05-23,144.0,145.0,140.3000030517578,142.85000610351562,8106
2008-05-26,141.0,151.8000030517578,141.0,147.9499969482422,41318
2008-05-27,149.5,154.0,145.0,146.0500030517578,12582
2008-05-28,148.0,149.0,139.10000610351562,140.6999969482422,10050
2008-05-29,140.25,141.75,136.3000030517578,138.25,2963
2008-05-30,135.0,137.0,129.14999389648438,130.60000610351562,4556
2008-06-02,133.39999389648438,137.0,126.5,127.55000305175781,5434
2008-06-03,129.9499969482422,129.9499969482422,120.0,121.44999694824219,6347
2008-06-04,120.0,122.9000015258789,118.0,119.05000305175781,3168
2008-06-05,113.0,122.5,113.0,117.94999694824219,2043
2008-06-06,118.0,123.8499984741211,117.0999984741211,118.8499984741211,4425
2008-06-09,117.0,119.0,111.69999694824219,114.0,10195
2008-06-10,119.0,119.0,113.5,116.05000305175781,2016
2008-06-11,124.9000015258789,124.9000015258789,115.0,122.25,4492
2008-06-12,128.6999969482422,128.6999969482422,110.0,123.5999984741211,3257
2008-06-13,124.5,124.5,122.19999694824219,122.30000305175781,711
2008-06-16,123.0,128.0,121.94999694824219,122.80000305175781,3429
2008-06-17,122.0,125.9000015258789,121.0999984741211,124.75,928
2008-06-18,123.5,127.94999694824219,121.0,121.55000305175781,5091
2008-06-19,121.0,122.94999694824219,118.0,118.9000015258789,1122
2008-06-20,117.1500015258789,119.9000015258789,108.19999694824219,110.80000305175781,12479
2008-06-23,110.5999984741211,112.8499984741211,102.19999694824219,103.5,2921
2008-06-24,108.80000305175781,108.80000305175781,102.0,103.1500015258789,2886
2008-06-25,100.75,108.19999694824219,100.25,103.55000305175781,2229
2008-06-26,100.1500015258789,113.25,100.1500015258789,110.69999694824219,5410
2008-06-27,105.0,108.9000015258789,102.69999694824219,106.05000305175781,4768
2008-06-30,100.19999694824219,104.19999694824219,98.0,99.5999984741211,4547
2008-07-01,102.5,109.5999984741211,90.75,91.9000015258789,10138
2008-07-02,85.0,94.94999694824219,85.0,93.44999694824219,5236
2008-07-03,92.0,92.0,85.94999694824219,86.6500015258789,2858
2008-07-04,82.5,89.80000305175781,82.5,88.25,1361
2008-07-07,87.0999984741211,93.0,86.0,89.1500015258789,2113
2008-07-08,82.0,96.80000305175781,82.0,93.44999694824219,3994
2008-07-09,100.0,110.0,96.5,106.9000015258789,10344
2008-07-10,103.19999694824219,113.0,102.9000015258789,110.05000305175781,7710
2008-07-11,106.0999984741211,112.94999694824219,102.05000305175781,104.44999694824219,3425
2008-07-14,108.0,108.0,101.05000305175781,101.25,2526
2008-07-15,102.75,102.9000015258789,95.25,97.69999694824219,1549
2008-07-16,94.05000305175781,101.0,92.0,93.5,1373
2008-07-17,95.5,99.0,92.80000305175781,93.3499984741211,1353
2008-07-18,94.0,96.5,92.9000015258789,93.4000015258789,1599
2008-07-21,92.9000015258789,97.0,90.19999694824219,94.55000305175781,1950
