datetime,open,high,low,close,volume
2024-07-10,356.0,372.0,336.0,350.3500061035156,27300400
2024-07-11,353.3999938964844,369.20001220703125,344.0,362.6000061035156,6824732
2024-07-12,360.75,364.0,354.0,356.75,1726253
2024-07-15,359.75,359.75,345.1000061035156,353.3500061035156,1350802
2024-07-16,354.95001220703125,360.0,349.70001220703125,357.45001220703125,1115273
2024-07-18,357.0,357.0,345.8999938964844,350.3999938964844,754784
2024-07-19,349.25,351.5,345.0,346.79998779296875,928215
2024-07-22,345.0,345.0,337.1000061035156,341.6000061035156,416258
2024-07-23,339.0,346.3999938964844,325.1000061035156,343.8500061035156,581534
2024-07-24,345.0,349.70001220703125,338.0,346.54998779296875,259595
2024-07-25,344.5,359.54998779296875,341.5,356.95001220703125,546813
2024-07-26,358.95001220703125,359.54998779296875,351.0,357.29998779296875,341123
2024-07-29,362.70001220703125,367.0,357.20001220703125,360.04998779296875,555624
2024-07-30,360.1000061035156,361.0,350.1000061035156,354.54998779296875,305034
2024-07-31,355.0,356.8999938964844,350.1000061035156,352.5,161023
2024-08-01,375.0,386.0,365.29998779296875,369.8500061035156,2264338
2024-08-02,362.0,381.0,360.04998779296875,375.54998779296875,676581
2024-08-05,365.54998779296875,367.8999938964844,343.54998779296875,359.20001220703125,1158216
2024-08-06,361.54998779296875,364.6000061035156,353.1000061035156,360.04998779296875,476085
2024-08-07,363.3500061035156,363.3500061035156,354.5,359.20001220703125,367845
2024-08-08,359.0,359.0,350.3999938964844,351.75,137633
2024-08-09,357.79998779296875,358.70001220703125,349.0,351.8500061035156,155534
2024-08-12,349.6000061035156,352.3999938964844,339.0,340.8500061035156,251510
2024-08-13,344.0,347.70001220703125,326.25,333.20001220703125,232099
2024-08-14,333.0,341.20001220703125,325.95001220703125,332.95001220703125,221266
2024-08-16,335.5,338.0,326.1499938964844,333.25,315078
2024-08-19,335.79998779296875,363.8999938964844,333.3999938964844,360.6000061035156,1100137
2024-08-20,365.0,370.25,357.1000061035156,361.95001220703125,700906
